"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1783",33,0.8,"Spatial",1,1,350,52342,1,350,179,349,299.097142857143,179,174.508479750828,0.786605116485243,0.00253251934145743,0.033810345976699,2,0.000381579725412583,0.895723021632946,0.00328437292818452,304.472123557772,0.12795366793744,0.142988129349161,1.94571428571429,1,1.14298812934916,1246.94325714082,15657,40701.1371428571,9355.35961176152,51993,14245398,-0.0829720574383867
"1784",34,0.8,"Spatial",1,1,350,52874,1,350,170,349,302.137142857143,170,168.907727811973,0.784293763965247,0.00255078344910756,0.0134314078484131,2,0.000334811253724005,0.901340596698704,0.00325617066112791,307.109210195269,0.120375832772212,0.134277527629963,1.94571428571429,1,1.13427752762996,1225.01265626417,14248,41730.5914285714,9220.10903548799,52525,14605707,-0.0865605339025576
"1785",35,0.8,"Spatial",1,1,350,53244,1,350,177,349,304.251428571429,177,175.737206104411,0.799423708921989,0.00256350075694841,0.0203483387708557,2,0.000304154026408134,0.905176303505712,0.00323644904563111,308.980609890924,0.114998247439871,0.12821940237413,1.91142857142857,1,1.12821940237413,1212.08447438555,15475,42455.3057142857,9140.94415384699,52895,14859357,-0.0847101059736957
"1786",36,0.8,"Spatial",1,1,350,52125,1,350,188,349,297.857142857143,188,182.853777264159,0.775515809078552,0.00252439220400787,0.0337775420411872,2,0.000384633858295852,0.892240537003949,0.00329948387399829,303.077704934562,0.131960618004131,0.146541137945149,1.90285714285714,1,1.14654113794515,1249.21202301156,17303,40192.7314285714,9206.96816197849,51776,14067456,-0.0873094069652514
"1787",37,0.8,"Spatial",1,1,350,51009,1,350,164,349,291.48,164,162.98886976394,0.735204770642508,0.00248748278419748,0.0477618787876051,2,0.000497205166638582,0.881281487693693,0.00336181126997564,297.458697021754,0.14810719246623,0.164813753581662,1.93714285714286,1,1.16481375358166,1263.55659385137,13199,38139.3171428571,9358.77150023913,50660,13348761,-0.093276681412918
"1788",38,0.8,"Spatial",1,1,350,50096,1,350,159,349,286.262857142857,159,157.327650939869,0.715326117576157,0.00245789755469803,0.0355713227903607,2,0.000601853610032135,0.872518793700298,0.00341413444024401,292.900006576346,0.161206877654178,0.179762586983217,1.96,1,1.17976258698322,1288.76432226456,12316,36523.1057142857,9455.98927729342,49747,12783087,-0.0950654444750682
"1789",39,0.8,"Spatial",1,1,350,51074,1,350,166,349,291.851428571429,166,164.708505176448,0.750641487525649,0.00248814994035915,0.0399819656601129,2,0.000479132856611851,0.880412162163944,0.0033612506910469,297.508306257436,0.147964637191275,0.163749488334016,1.94857142857143,1,1.16374948833402,1280.9182406087,13503,38147.4942857143,9159.2171252845,50725,13351623,-0.0837627871523618
"1790",40,0.8,"Spatial",1,1,350,53028,1,350,183,349,303.017142857143,183,180.305200090502,0.776231995020871,0.00255598691192537,0.0378083953509493,2,0.000315885206814281,0.902567382328233,0.00324905184164456,307.782100360035,0.11844224034473,0.131756037658616,1.92,1,1.13175603765862,1215.50627970321,16342,42002.6828571429,9129.00122767499,52679,14700939,-0.0911057597684574
"1791",41,0.8,"Spatial",1,1,350,52699,1,350,186,349,301.137142857143,186,183.278491751171,0.780893626439606,0.00254312661603821,0.02979610284826,2,0.000328803345791377,0.897355436426719,0.00327058450564659,305.75574435503,0.124265102428072,0.137142857142857,1.91714285714286,1,1.13714285714286,1237.89251350999,16582,41224.86,8919.11179873524,52350,14428701,-0.0869908744514956
"1792",42,0.8,"Spatial",1,1,350,51060,1,350,173,349,291.771428571429,173,169.493515658032,0.738849372705707,0.00248902187095489,0.0246831471664788,2,0.000487380572786018,0.881670057314559,0.00335909783011608,297.698980671082,0.147416722209536,0.163978714695047,1.93142857142857,1,1.16397871469505,1268.45914907134,14566,38221.9285714286,9359.54416322224,50711,13377675,-0.0902184753154145
"1793",43,0.8,"Spatial",1,1,350,52515,1,350,173,349,300.085714285714,173,171.486697508563,0.781161744876792,0.00253697534160067,0.0403556354808525,2,0.000353213270528603,0.896072351666956,0.00327875370938099,304.993936305388,0.126454206019001,0.140155546459271,1.93714285714286,1,1.14015554645927,1250.88627985532,14656,40915.0885714286,9068.03471318168,52166,14320281,-0.0771238593059
"1794",44,0.8,"Spatial",1,1,350,51860,1,350,184,349,296.342857142857,184,177.047552358362,0.765370608023201,0.00251545080993758,0.0327562869879139,2,0.000417999682130493,0.890247129014724,0.00331277255371952,301.861955140029,0.135454151896465,0.150880065493246,1.93428571428571,1,1.15088006549325,1257.76438516191,16414,39733.08,9308.7209776639,51511,13906578,-0.078058625965025
"1795",45,0.8,"Spatial",1,1,350,51355,1,350,181,349,293.457142857143,181,175.296057932878,0.753925850403232,0.00249755695010684,0.0485842648738702,2,0.000457773050049479,0.883721637331052,0.00334374872337679,299.065534742132,0.143489842695024,0.159148587801883,1.93428571428571,1,1.15914858780188,1278.54266603057,16088,38697.6857142857,9201.37987961083,51006,13544190,-0.0774102861891981
"1796",46,0.8,"Spatial",1,1,350,50909,1,350,187,349,290.908571428571,187,174.892117507023,0.745360912111762,0.00248300934330043,0.0471945646408329,2,0.000498521784411207,0.879104906679877,0.00336944797121091,296.784520355903,0.150044481735909,0.166451084731887,1.94571428571429,1,1.16645108473189,1281.34650864666,16998,37875.72,9258.27922499145,50560,13256502,-0.0823393569990409
"1797",47,0.8,"Spatial",1,1,350,52064,1,350,185,349,297.508571428571,185,181.799613911989,0.771888923226524,0.0025216052275141,0.0285247569822933,2,0.000387064135113445,0.89130328458205,0.00330410736519456,302.65360337076,0.133179300658735,0.147539909946787,1.92571428571429,1,1.14753990994679,1250.14423979395,16367,40039.9028571429,9135.65100408686,51715,14013966,-0.0780369248396073
"1798",48,0.8,"Spatial",1,1,350,51556,1,350,177,349,294.605714285714,177,171.180056669905,0.769792490242886,0.00250592964144195,0.0335579195710353,2,0.00044738908070127,0.887174142480894,0.00332857637483841,300.428738111363,0.139572591634011,0.15585755218993,1.90857142857143,1,1.15585755218993,1259.20761231287,15316,39186.1371428571,9426.97514245364,51207,13715148,-0.0873906815026391
"1799",49,0.8,"Spatial",1,1,350,51584,1,350,180,349,294.765714285714,180,177.206743942188,0.754006265304473,0.00250626302588285,0.0444890723465597,2,0.000438867128429266,0.88679782324446,0.00332900687501018,300.389887298428,0.13968423190107,0.155399099467867,1.92285714285714,1,1.15539909946787,1262.28327654332,15727,39185.28,9302.37421438888,51235,13714848,-0.087211968724286
"1800",50,0.8,"Spatial",1,1,350,51431,1,350,185,349,293.891428571429,185,178.959068760311,0.753595235628424,0.00250016677359907,0.0426799837666989,2,0.000444866508794367,0.884439528661892,0.00334004115058092,299.39750886784,0.142535894057934,0.157904216127712,1.92857142857143,1,1.15790421612771,1268.38649248094,16519,38830.38,9185.27034609384,51082,13590633,-0.0797625239854112
"1801",51,0.8,"Spatial",1,1,350,52924,1,350,187,349,302.422857142857,187,185.70545096439,0.78552756531939,0.00255162025751602,0.036544282363455,2,0.000314153989014212,0.900297958281894,0.00325676525883315,307.053140316992,0.120536953112095,0.133458862054851,1.92857142857143,1,1.13345886205485,1229.73489774836,17049,41715.6171428571,9004.00182960645,52575,14600466,-0.0914193571591646
"1802",52,0.8,"Spatial",1,1,350,53665,1,350,179,349,306.657142857143,179,178.093530960941,0.803341453824255,0.00257730601760222,0.0170692417943967,2,0.000267486620815545,0.908823837882561,0.00321618505215287,310.927382530621,0.109404073187871,0.121326238231682,1.90285714285714,1,1.12132623823168,1212.81394101162,15614,43227.78,8877.68900012723,53316,15129723,-0.0792226180621214
"1803",53,0.8,"Spatial",1,1,350,52777,1,350,166,349,301.582857142857,166,165.185609833316,0.788738836826715,0.00254648620776318,0.0292986487959174,2,0.00033142644736172,0.899144716586273,0.00326374094362431,306.396867053279,0.122422795823914,0.135865738845682,1.91714285714286,1,1.13586573884568,1231.07310623469,13405,41452.38,9085.23756242994,52428,14508333,-0.0826239359055544
"1804",54,0.8,"Spatial",1,1,350,52718,1,350,179,349,301.245714285714,179,176.545556438625,0.782236957525889,0.00254560796087742,0.0351223609983361,2,0.00035349038599195,0.900049331598095,0.00326321748463624,306.446016763567,0.122281561024233,0.136831764224314,1.92571428571429,1,1.13683176422431,1224.15818096643,15828,41457.5914285714,9320.92500306811,52369,14510157,-0.0839221306027635
"1805",55,0.8,"Spatial",1,1,350,52195,1,350,179,349,298.257142857143,179,176.894046174266,0.775569199229238,0.00252675487825461,0.0310881560899998,2,0.000371738781099421,0.892587439388027,0.00329685210004822,303.319642390198,0.131265395430467,0.145395006139992,1.91714285714286,1,1.14539500613999,1241.25024578482,15664,40298.4,9135.36059201451,51846,14104440,-0.0940834281671507
"1806",56,0.8,"Spatial",1,1,350,51581,1,350,173,349,294.748571428571,173,168.564555608623,0.752397147066074,0.00250696466999291,0.0200766963518265,2,0.000449963573053892,0.887886568290769,0.00332720956411272,300.552153608237,0.13921794940162,0.155448219402374,1.94571428571429,1,1.15544821940237,1253.79226766214,14621,39254.6828571429,9420.99482026342,51232,13739139,-0.0893685831994451
"1807",57,0.8,"Spatial",1,1,350,52647,1,350,189,349,300.84,189,185.576433240763,0.774433645703002,0.00254013680550175,0.0365588043016425,2,0.000327917188726569,0.895902691255757,0.00327544253879957,305.302257070427,0.12556822680912,0.137994269340974,1.93714285714286,1,1.13799426934097,1247.74217084248,17178,41048.6742857143,8766.62558097398,52298,14367036,-0.0756717335147478
"1808",58,0.8,"Spatial",1,1,350,50939,1,350,169,349,291.08,169,167.273326783753,0.738490893852096,0.00248456071730292,0.0441302808144762,2,0.000494495278074441,0.879509936119483,0.00336762281817236,296.945368882703,0.149582273325565,0.165959885386819,1.96285714285714,1,1.16595988538682,1278.39374868498,13985,37944.3428571429,9268.24669003405,50590,13280520,-0.0931329482145365
"1809",59,0.8,"Spatial",1,1,350,51323,1,350,182,349,293.274285714286,182,176.987883095565,0.759754339514953,0.00249724481245995,0.0383286769005392,2,0.000448846502024443,0.883219277731677,0.00334619881206835,298.846558785872,0.144119083948642,0.159672533769955,1.9,1,1.15967253376995,1266.85763275152,16179,38635.8342857143,9221.50547635239,50974,13522542,-0.0941772702236411
"1810",60,0.8,"Spatial",1,1,350,52842,1,350,195,349,301.954285714286,195,186.982700999308,0.776113984050208,0.00254871223912732,0.041858821673823,2,0.000327157345161005,0.899951084080289,0.00326041108692351,306.709790066255,0.121523591763634,0.134801473598035,1.89428571428571,1,1.13480147359804,1226.45433021459,18658,41584.5514285714,9043.79618681747,52493,14554593,-0.0848747677676349
"1811",61,0.8,"Spatial",1,1,350,50441,1,350,175,349,288.234285714286,175,165.093925776775,0.7288721282198,0.00246912068882516,0.0530393399851108,2,0.000561578061747286,0.876038474422321,0.00339346425146928,294.684112133206,0.156080137548257,0.174113794514941,1.93714285714286,1,1.17411379451494,1277.31369076862,15000,37143.2228571429,9463.74031332753,50092,13000128,-0.0926966139046798
"1812",62,0.8,"Spatial",1,1,350,51005,1,350,181,349,291.457142857143,181,175.092990916132,0.73666105820724,0.00248607603707739,0.0509480104732635,2,0.000477601584449224,0.879636969507467,0.00336639890619264,297.053328457437,0.149272044662538,0.164879246827671,1.94285714285714,1,1.16487924682767,1270.46449945108,15873,38010.6942857143,9132.23366166551,50656,13303743,-0.0919552598394873
"1813",63,0.8,"Spatial",1,1,350,51801,1,350,187,349,296.005714285714,187,174.144298337489,0.748860100606015,0.00251313690467398,0.0321052546039556,2,0.000423786586445008,0.889278909884721,0.00331745420622006,301.435961987072,0.136678270152095,0.151846090871879,1.92857142857143,1,1.15184609087188,1265.70047113849,17106,39591.5914285714,9214.37544856349,51452,13857057,-0.0809086779406131
"1814",64,0.8,"Spatial",1,1,350,52336,1,350,193,349,299.062857142857,193,182.192385063443,0.773027460175219,0.00253236427476575,0.0411911675382737,2,0.000375162138850547,0.895611470970195,0.003286269102165,304.296443447434,0.128458495840709,0.143086369218174,1.90285714285714,1,1.14308636921817,1224.67389987198,18073,40673.0485714286,9274.87980168708,51987,14235567,-0.091360698712951
"1815",65,0.8,"Spatial",1,1,350,51376,1,350,182,349,293.577142857143,182,173.005411101873,0.755559301061233,0.00250026284681848,0.0478176543830812,2,0.000473889320029066,0.886073421289988,0.00333693669435474,299.676047703197,0.141735495105755,0.158804748260336,1.94285714285714,1,1.15880474826034,1251.50212829618,16069,38902.8257142857,9543.98809349895,51027,13615989,-0.0841814358571803
"1816",66,0.8,"Spatial",1,1,350,51216,1,350,182,349,292.662857142857,182,178.097137730109,0.746098060266238,0.00249280778747688,0.0509890123554114,2,0.000460731113523054,0.881852838295727,0.00335364245864932,298.183247716499,0.146025150239944,0.161424478100696,1.92285714285714,1,1.1614244781007,1273.28850136094,15911,38402.94,9124.67693689445,50867,13441029,-0.0848289338480277
"1817",67,0.8,"Spatial",1,1,350,52525,1,350,181,349,300.142857142857,181,179.014440222614,0.786023421858034,0.00253778453863063,0.0293820014086354,2,0.000357746330356658,0.89673099793768,0.0032766793473608,305.187018316409,0.125899372653995,0.139991813344249,1.96285714285714,1,1.13999181334425,1249.87666474945,15933,40979.5971428571,9167.39686052004,52176,14342859,-0.0770984699759488
"1818",68,0.8,"Spatial",1,1,350,52578,1,350,191,349,300.445714285714,191,184.12483153625,0.779333418385835,0.00254031126287255,0.0283586887274594,2,0.000354014156531132,0.897758768946323,0.00327302306285045,305.527941843804,0.124919707345396,0.13912402783463,1.93142857142857,1,1.13912402783463,1233.74001288731,17883,41120.2885714286,9229.80335556454,52229,14392101,-0.0862319858107163
"1819",69,0.8,"Spatial",1,1,350,52231,1,350,171,349,298.462857142857,171,169.143087558243,0.779303532875066,0.00252763723916301,0.0367934065708483,2,0.000377364425750162,0.893100827976473,0.00329368818784159,303.611010808925,0.130428129859413,0.144805566925911,1.92571428571429,1,1.14480556692591,1248.76095781942,14257,40380.2142857143,9159.32048613344,51882,14133075,-0.0828024270382683
"1820",70,0.8,"Spatial",1,1,350,52212,1,350,189,349,298.354285714286,189,185.73894037502,0.774272311536264,0.00252654198811758,0.0431384130753247,2,0.000365652083212759,0.892018784690443,0.00329745052136909,303.264595941474,0.131423574880818,0.145116659844454,1.91142857142857,1,1.14511665984445,1247.30231451475,17300,40274.5028571429,9014.88627518024,51863,14096076,-0.089538374556311
"1821",71,0.8,"Spatial",1,1,350,51870,1,350,176,349,296.4,176,173.785057327527,0.772408991914745,0.00251626960381626,0.0318531151253139,2,0.000409226249010408,0.889851946246658,0.00331253559577594,301.88354844403,0.135392102172329,0.150716332378223,1.92571428571429,1,1.15071633237822,1245.12064304433,15084,39736.6971428571,9316.2478034011,51521,13907844,-0.0916946917218014
"1822",72,0.8,"Spatial",1,1,350,51411,1,350,176,349,293.777142857143,176,170.737099109776,0.738413869172303,0.00250122090573957,0.0397681688378059,2,0.000453298725927237,0.885620615937327,0.00333864563083872,299.522653965759,0.142176281707589,0.158231682357757,1.88571428571429,1,1.15823168235776,1243.40715239462,15216,38899.38,9345.73317417754,51062,13614783,-0.0993640606551124
"1823",73,0.8,"Spatial",1,1,350,50684,1,350,177,349,289.622857142857,177,166.208867162081,0.723782708314003,0.00247591917193079,0.0635868028861349,2,0.000536147366833726,0.877721878776859,0.00338157939184667,295.719805488258,0.15310400721765,0.170135079819894,1.92285714285714,1,1.17013507981989,1272.1119177341,15360,37515.1371428571,9307.38695804943,50335,13130298,-0.0819321070704957
"1824",74,0.8,"Spatial",1,1,350,52021,1,350,193,349,297.262857142857,193,186.583081005939,0.764554476939523,0.00252033882165857,0.0303999552852354,2,0.000386377175993159,0.890502513792031,0.00330735472527707,302.356439833114,0.134033218870363,0.148243962341384,1.92285714285714,1,1.14824396234138,1254.18329127229,18204,39940.8085714286,9087.30541546648,51672,13979283,-0.0900598018047264
"1825",75,0.8,"Spatial",1,1,350,51406,1,350,185,349,293.748571428571,185,180.546524704937,0.752653968212034,0.00249981386049558,0.0529657285999157,2,0.000443726382533427,0.884282095642431,0.00334148205042493,299.26840393257,0.142906885251239,0.158313548915268,1.91714285714286,1,1.15831354891527,1261.19437437702,16452,38794.7314285714,9211.28672629529,51057,13578156,-0.0884344603055511
"1826",76,0.8,"Spatial",1,1,350,50757,1,350,170,349,290.04,170,165.71584251275,0.729658601174136,0.00247820941298728,0.0529370790308648,2,0.000515574610084985,0.877824522921781,0.00337864722619276,295.976446504258,0.152366533033741,0.168939828080229,1.92285714285714,1,1.16893982808023,1278.21757982031,13951,37609.7571428571,9247.58565012102,50408,13163415,-0.0876675833373047
"1827",77,0.8,"Spatial",1,1,350,53657,1,350,177,349,306.611428571429,177,176.116577272926,0.792308415776988,0.00257695166593833,0.0245788710631209,2,0.000267819537711718,0.908827843565041,0.00321719533392987,310.829743364846,0.109684645503316,0.1214572247237,1.92,1,1.1214572247237,1207.30190459883,15245,43208.7085714286,8827.13139765052,53308,15123048,-0.0812881119444308
