"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"2099",99,0.9,"ER",1,1,100,4454,1,100,80,95,89.08,80,78.7212326351562,0.941223514221212,0.00918682627486641,0.0109687583236231,2,0.000148400120204829,0.899619543350158,0.011215281581309,89.1640564483519,0.0628772273074501,0.0597979797979798,2,2,1.10020202020202,347.905543042871,2840,3532.68,218.119552057808,4015,353268,-0.0102640390543306
"2100",100,0.9,"ER",1,1,100,4454,1,100,81,95,89.08,81,79.78845852909,0.941583093884868,0.0091873825121261,0.00691292963505207,2,0.000174800004356148,0.899717355876961,0.011214392556437,89.1711249599517,0.0619025950314748,0.0597979797979798,2,2,1.10020202020202,346.662019536665,2914,3533.37,227.133372246085,4008,353337,-0.0153176196259816
"2101",101,0.9,"ER",1,1,100,4445,1,100,81,97,88.9,81,79.2785281438862,0.940831110636396,0.00917237893787366,0,2,0.000211806813952696,0.897913007462858,0.0112368283858198,88.9930828935631,0.0840226358034881,0.0818181818181818,2,2,1.1020202020202,349.529821279201,2909,3512.07,228.815803252708,4177,351207,-0.020079590405346
"2102",102,0.9,"ER",1,1,100,4440,1,100,80,95,88.8,80,78.7890721312436,0.945164441215305,0.00916323867658307,0,2,0.000163388879853476,0.896514166803346,0.0112507450715255,88.8830022938571,0.066057308810353,0.0626262626262626,2,2,1.1030303030303,349.361687241239,2830,3498.27,214.66294251428,4003,349827,-0.0216143744398538
"2103",103,0.9,"ER",1,1,100,4439,1,100,79,95,88.78,79,77.1753436264634,0.938102325970825,0.0091649578766933,0.00208170925130069,2,0.000195536235831978,0.897396344478923,0.0112469607805136,88.912908964046,0.0658724930614207,0.0628282828282828,2,2,1.10323232323232,348.230603547459,2770,3502.17,270.109220520331,4005,350217,-0.0249331145973005
"2104",104,0.9,"ER",1,1,100,4436,1,100,80,95,88.72,80,78.5879821304108,0.940157643604867,0.00915851007651727,0.00644409398145024,2,0.000182156586798471,0.896348881257796,0.0112572241343497,88.8318459387027,0.0657833398860933,0.0634343434343434,2,2,1.10383838383838,348.026706438274,2847,3492.48,247.804275975858,3994,349248,-0.0257359403314423
"2105",105,0.9,"ER",1,1,100,4440,1,100,81,95,88.8,81,79.7469276684202,0.941770238315606,0.0091647348150275,0.00363251765278791,2,0.000146148347496786,0.897026948086886,0.0112478674168138,88.9057421236279,0.0663987576954674,0.0626262626262626,2,2,1.1030303030303,349.153024276131,2894,3501.15,243.925488498832,4009,350115,-0.0108462929305553
"2106",106,0.9,"ER",1,1,100,4442,1,100,82,95,88.84,82,80.2179687453272,0.937212417073184,0.00916728882137858,0.00330983200147748,2,0.000167008160512164,0.897420930554062,0.0112442901892245,88.9340263521756,0.0649875407438602,0.0622222222222222,2,2,1.10262626262626,348.622124731681,2973,3505.38,230.210565887981,4002,350538,-0.00857965180062659
"2107",107,0.9,"ER",1,1,100,4441,1,100,82,96,88.82,82,79.9034369630484,0.942607889652231,0.00916590131533921,0.00716768341670605,2,0.000209776308818831,0.897071026830992,0.0112465296595639,88.9163173236833,0.0759872484872571,0.0725252525252525,2,2,1.10282828282828,350.280164766619,2978,3502.56,233.476896094883,4095,350256,-0.0187879754090574
"2108",108,0.9,"ER",1,1,100,4437,1,100,78,95,88.74,78,77.1267817674759,0.940779867269889,0.0091599464270527,0,2,0.000168542987283483,0.896496611030442,0.0112550069325904,88.8493455392165,0.0660283449540082,0.0632323232323232,2,2,1.10363636363636,348.715687421957,2694,3494.49,246.365192305646,3999,349449,-0.0148806532830122
"2109",109,0.9,"ER",1,1,100,4437,1,100,82,96,88.74,82,79.6178178447899,0.941481828526211,0.00915977547488034,0.00479126573521803,2,0.000196349129152671,0.896390271435169,0.0112555501731786,88.845057292974,0.0758590590304666,0.0733333333333333,2,2,1.10363636363636,349.253133342543,2985,3493.95,241.383067661208,4083,349395,-0.0259593096585749
"2110",110,0.9,"ER",1,1,100,4438,1,100,80,94,88.76,80,78.7173435131268,0.943167221423039,0.00916097940849597,0.0148216039891462,2,0.000163504865582957,0.89662326604827,0.0112535685693668,88.8607017263914,0.0569212398490892,0.0529292929292929,2,2,1.10343434343434,350.440710014314,2828,3496.23,234.540292030727,3924,349623,-0.0177976969111504
"2111",111,0.9,"ER",1,1,100,4434,1,100,81,96,88.68,81,79.7963416113443,0.943485407410277,0.00915296484485101,0.00588084468053377,2,0.000197748973216832,0.895261762075594,0.011266413441007,88.7593913747422,0.0766235506393201,0.0739393939393939,2,2,1.10424242424242,350.314110266401,2906,3483.75,210.494865457185,4078,348375,-0.0203749926173531
"2112",112,0.9,"ER",1,1,100,4433,1,100,81,94,88.66,81,79.3620171208752,0.941302655467928,0.00915305302580815,0.0102042903720934,2,0.000161282097646835,0.895725278735883,0.0112655789931896,88.7659658331397,0.0575098745818204,0.0539393939393939,2,2,1.10444444444444,350.943980624304,2896,3485.07,240.422240311423,3917,348507,-0.0260661085723001
"2113",113,0.9,"ER",1,1,100,4435,1,100,83,95,88.7,83,80.7069885510041,0.940944355861789,0.00915502374907723,0.0137088268602347,2,0.000166684531193567,0.895644870471112,0.0112631608144883,88.7850237132065,0.0666095169512912,0.0636363636363636,2,2,1.1040404040404,352.328827918566,3043,3487.05,218.119019266218,3996,348705,-0.0205918095748079
"2114",114,0.9,"ER",1,1,100,4435,1,100,81,97,88.7,81,78.9793350088534,0.942621620889225,0.00915585384825151,0.0127035000108037,2,0.000247211400154521,0.895870464059169,0.0112616781138029,88.7967130559656,0.0852819861767587,0.0838383838383838,2,2,1.1040404040404,350.446169941016,2912,3488.43,230.52527874707,4159,348843,-0.0283093443573752
"2115",115,0.9,"ER",1,1,100,4436,1,100,80,95,88.72,80,78.9799417625747,0.940272896968898,0.00915734092751258,0.00763966188598734,2,0.000179198057070427,0.89601928364048,0.0112594297131369,88.8144449121836,0.0671624178609034,0.0634343434343434,2,2,1.10383838383838,350.078285839448,2835,3490.47,229.171210092702,4003,349047,-0.0205298684944379
"2116",116,0.9,"ER",1,1,100,4438,1,100,81,94,88.76,81,79.1780885833096,0.941282190648466,0.00916189935077532,0.00411211116416231,2,0.000154943375958029,0.896902220319035,0.0112519447656479,88.8735254951656,0.056862689886924,0.0529292929292929,2,2,1.10343434343434,348.636381221503,2910,3497.82,251.350066961631,3925,349782,-0.0139159290428463
"2117",117,0.9,"ER",1,1,100,4436,1,100,80,97,88.72,80,78.6661210920926,0.941187105070107,0.0091582560906711,0.0110413121269456,2,0.000229041356149589,0.896410293264616,0.0112576604139794,88.828403347309,0.0855599361172428,0.0836363636363636,2,2,1.10383838383838,350.250850706278,2831,3492.54,245.740662348162,4167,349254,-0.016247837150406
"2118",118,0.9,"ER",1,1,100,4432,1,100,81,96,88.64,81,79.5620564020843,0.94355079249378,0.0091491965888358,0,2,0.000189244482714938,0.894710035883783,0.0112721265173942,88.714405259459,0.0772586053864622,0.0743434343434344,2,2,1.10464646464646,352.794327390437,2909,3478.23,203.271766883946,4079,347823,-0.0157734882759272
"2119",119,0.9,"ER",1,1,100,4430,1,100,81,95,88.6,81,79.2533175691777,0.944303914374821,0.00914739409107467,0.00824320123924199,2,0.00018883801994509,0.894760685190667,0.0112743198840146,88.6971462835518,0.0670566199511698,0.0646464646464646,2,2,1.10505050505051,351.797769839065,2910,3476.19,231.642605901175,3986,347619,-0.0168514010403252
"2120",120,0.9,"ER",1,1,100,4426,1,100,81,95,88.52,81,79.2800905603838,0.942376331104114,0.00914088904423738,0.00594217017341354,2,0.000181482226270037,0.894072112446527,0.0112841956050656,88.6195201677545,0.0687760892774,0.0654545454545455,2,2,1.10585858585859,351.266615875131,2907,3467.31,234.383984999493,3990,346731,-0.0171752838976806
"2121",121,0.9,"ER",1,1,100,4423,1,100,78,94,88.46,78,77.068111930102,0.940969513339445,0.00913716597454711,0,2,0.000185160512356025,0.89376581134803,0.0112892000685012,88.5802354402569,0.0600553008249935,0.055959595959596,2,2,1.10646464646465,351.685981722047,2691,3462.27,253.404928280347,3912,346227,-0.0256870779482662
"2122",122,0.9,"ER",1,1,100,4422,1,100,80,96,88.44,80,78.5153517113541,0.935280621338074,0.00913449162581738,0.00263737743992505,2,0.000202818407449758,0.893500616073712,0.0112937635283959,88.544442911851,0.0793549804575815,0.0763636363636364,2,2,1.10666666666667,352.57149259946,2823,3459,238.117066531858,4072,345900,-0.0175631070870385
"2123",123,0.9,"ER",1,1,100,4422,1,100,81,95,88.44,81,78.8875711257855,0.938140004283468,0.00913433989189458,0.00894807959298935,2,0.000191988363716403,0.89334232286363,0.0112941400435784,88.5414910866614,0.069757117973906,0.0662626262626263,2,2,1.10666666666667,352.739244878517,2901,3458.28,235.651175179833,3989,345828,-0.0204987924920381
"2124",124,0.9,"ER",1,1,100,4424,1,100,81,97,88.48,81,79.5833054819516,0.941869796986888,0.00913775339171735,0.0139878976746924,2,0.000234605790573923,0.893718497642404,0.011289003685019,88.5817763818294,0.0885101017625591,0.0860606060606061,2,2,1.10626262626263,352.283980105714,2901,3462.9,236.658749334065,4159,346290,-0.0215681692849925
"2125",125,0.9,"ER",1,1,100,4422,1,100,80,95,88.44,80,78.6878264591128,0.942959606256332,0.00913441868076926,0.00200712546800963,2,0.000214652153969264,0.893168873103003,0.0112939720871932,88.5428078163883,0.0679856779503306,0.0662626262626263,2,2,1.10666666666667,352.588597198153,2816,3457.68,236.028327353162,3973,345768,-0.0254652381049083
"2126",126,0.9,"ER",1,1,100,4424,1,100,81,96,88.48,81,79.0350942141995,0.939425521748058,0.00913838204527103,0.00664763381718652,2,0.000228665977942631,0.893926686708902,0.0112878507831945,88.5908238164181,0.0779235035792467,0.075959595959596,2,2,1.10626262626263,351.602344898078,2905,3464.1,245.430419689758,4065,346410,-0.0285134459998613
"2127",127,0.9,"ER",1,1,100,4433,1,100,80,95,88.66,80,78.2008916357702,0.938247066969806,0.00915457491319324,0.0153014104936272,2,0.000187890506644688,0.896150347655828,0.0112627677286547,88.7881224306707,0.0675401740089303,0.064040404040404,2,2,1.10444444444444,348.736804582052,2856,3487.62,264.503490649285,4001,348762,-0.0249251696711244
"2128",128,0.9,"ER",1,1,100,4437,1,100,80,97,88.74,80,78.9429499992174,0.946198177232942,0.00916026116256719,0,2,0.000238741664994469,0.896480602137959,0.0112546504552933,88.8521597336394,0.0849283014845705,0.0834343434343434,2,2,1.10363636363636,349.997743510409,2825,3494.58,249.819012466824,4164,349458,-0.0233407092716793
"2129",129,0.9,"ER",1,1,100,4436,1,100,81,95,88.72,81,79.4432795773053,0.941898817099382,0.00915598133352087,0.00205914230726384,2,0.000179126031495665,0.895600910988608,0.0112617762890691,88.7959389648526,0.0660927136141442,0.0634343434343434,2,2,1.10383838383838,351.65881658707,2915,3488.07,205.303926219671,3992,348807,-0.0137276958716571
"2130",130,0.9,"ER",1,1,100,4436,1,100,81,97,88.72,81,79.3126694319882,0.940677830022529,0.00915794837407738,0.00283807945646774,2,0.000224089243435264,0.895975790057291,0.0112584037425411,88.8225385115114,0.0856578847679523,0.0836363636363636,2,2,1.10383838383838,349.330001599751,2908,3490.65,238.810367057507,4167,349065,-0.0260449874831825
"2131",131,0.9,"ER",1,1,100,4436,1,100,80,96,88.72,80,78.9558987850553,0.944754624535821,0.00915786590403496,0,2,0.00019936236267185,0.89624300231267,0.0112582752971768,88.8235518854977,0.07608378037073,0.0735353535353535,2,2,1.10383838383838,350.016237798443,2835,3491.7,238.869242790936,4081,349170,-0.0185663833062305
"2132",132,0.9,"ER",1,1,100,4441,1,100,79,96,88.82,79,77.9373502192971,0.938841442288211,0.00916689946728621,0.00430805333264104,2,0.000212781600916432,0.897472600635051,0.0112444196405688,88.9330024994883,0.074294584582933,0.0725252525252525,2,2,1.10282828282828,350.171792061294,2769,3504.81,248.764815101178,4081,350481,-0.0207329372861337
"2133",133,0.9,"ER",1,1,100,4444,1,100,80,96,88.88,80,78.5426376498611,0.940053704917378,0.00917189437932161,0.0149592366977472,2,0.00018155869519362,0.897982303600655,0.0112371189911852,88.9907814257762,0.0747015928255079,0.0719191919191919,2,2,1.10222222222222,347.226025855088,2850,3511.47,249.198734330492,4093,351147,-0.0193478678087051
"2134",134,0.9,"ER",1,1,100,4447,1,100,80,96,88.94,80,78.7311312568324,0.940411800804125,0.0091772702771423,0.0130223749632695,2,0.000209822870316321,0.898820969731328,0.011228903018832,89.0558942688258,0.0730582802488061,0.0713131313131313,2,2,1.10161616161616,346.804903944716,2842,3519.72,254.73341501906,4086,351972,-0.0176755869861401
"2135",135,0.9,"ER",1,1,100,4445,1,100,81,96,88.9,81,79.5932147729536,0.942042698103582,0.00917128299458594,0.011609561178306,2,0.000220327675808516,0.897469992277518,0.0112388234251483,88.9772854480808,0.0730113870905377,0.0717171717171717,2,2,1.1020202020202,350.658420268991,2914,3509.7,208.006725804234,4077,350970,-0.0215046273087765
"2136",136,0.9,"ER",1,1,100,4449,1,100,79,95,88.98,79,78.0821648958713,0.942310495927734,0.00917940848731665,0,2,0.000151630867312355,0.898764379842192,0.0112261599718239,89.0776545595167,0.0639327129408979,0.0608080808080808,2,2,1.10121212121212,348.597354178618,2775,3521.97,232.866348931413,4012,352197,-0.0257847261265385
"2137",137,0.9,"ER",1,1,100,4447,1,100,81,95,88.94,81,79.2666425635065,0.939661367000728,0.00917561800769348,0,2,0.000187427060739532,0.898302616958504,0.011232041188188,89.0310125510963,0.0634477183842427,0.0612121212121212,2,2,1.10161616161616,348.485163370054,2927,3516.72,224.450038534146,4000,351672,-0.0288142737128691
"2138",138,0.9,"ER",1,1,100,4452,1,100,77,96,89.04,77,76.3091086593768,0.943517138771512,0.00918578654315654,0,2,0.000179611747413924,0.89969501863775,0.0112162100078659,89.1566758556326,0.0736522984968639,0.0703030303030303,2,2,1.10060606060606,345.775636489434,2634,3531.15,256.509254169801,4106,353115,-0.0195720196440347
"2139",139,0.9,"ER",1,1,100,4450,1,100,78,96,89,78,77.0782254266367,0.939665244627203,0.00918169479340063,0.00960684257038254,2,0.000201650206700684,0.89917747427216,0.0112225729198445,89.1061262994095,0.0725657189883558,0.0707070707070707,2,2,1.1010101010101,347.791945353332,2714,3525.54,241.830286094871,4090,352554,-0.0284880902015066
"2140",140,0.9,"ER",1,1,100,4450,1,100,78,95,89,78,77.3784214789366,0.945726694753803,0.00918196000556959,0,2,0.000175365065368161,0.89921729350346,0.0112219362462875,89.111181711697,0.0637982802853669,0.0606060606060606,2,2,1.1010101010101,346.211379221376,2693,3525.84,250.638929800047,4016,352584,-0.0139284244782759
"2141",141,0.9,"ER",1,1,100,4448,1,100,80,97,88.96,80,79.0532053338619,0.942134978095074,0.0091784133734576,0.00758565809223129,2,0.000230966396593064,0.898761643891568,0.0112275051124615,89.0669823779546,0.0825048975439801,0.0812121212121212,2,2,1.10141414141414,346.963179123962,2845,3520.71,246.977907448575,4173,352071,-0.0157329604919974
"2142",142,0.9,"ER",1,1,100,4446,1,100,79,95,88.92,79,78.047460519165,0.939016690725553,0.0091755344992974,0.0120182379487018,2,0.000163663713809773,0.898710827921331,0.0112314829101873,89.0354379734639,0.0647100447856388,0.0614141414141414,2,2,1.10181818181818,349.684473446936,2765,3517.68,253.834547242367,4012,351768,-0.0178109881669406
"2143",143,0.9,"ER",1,1,100,4447,1,100,82,95,88.94,82,79.7745638953471,0.946124819307939,0.00917684671457362,0,2,0.000178066165107388,0.898450827961712,0.0112296799441354,89.0497329376019,0.0646729874995895,0.0612121212121212,2,2,1.10161616161616,347.027480769264,2975,3518.01,249.141211631744,4014,351801,-0.0151380074643384
"2144",144,0.9,"ER",1,1,100,4450,1,100,81,95,89,81,79.3909784053615,0.944682860835062,0.00918096099185142,0,2,0.000156084424797711,0.898852902689314,0.0112239268225201,89.0953777419111,0.0644150889339156,0.0606060606060606,2,2,1.1010101010101,347.144339964193,2929,3523.8,231.854621814114,4020,352380,-0.0212684245275491
"2145",145,0.9,"ER",1,1,100,4451,1,100,78,97,89.02,78,77.1149038653245,0.942574807083033,0.0091838279042944,0.000379756080854624,2,0.000229182617910967,0.899520506565313,0.0112190963194157,89.1337387191702,0.0818306187709687,0.0806060606060606,2,2,1.10080808080808,346.184660456798,2719,3528.72,253.383849827757,4176,352872,-0.0128894849633786
"2146",146,0.9,"ER",1,1,100,4448,1,100,79,96,88.96,79,77.7973760268794,0.94100000473623,0.00917879025199041,0.00498625099470781,2,0.000208014848950595,0.89885670089672,0.0112267877524197,89.0726735066731,0.0731199851445735,0.0711111111111111,2,2,1.10141414141414,347.444877119239,2791,3521.37,249.930926013124,4090,352137,-0.0292431194584497
"2147",147,0.9,"ER",1,1,100,4447,1,100,79,96,88.94,79,77.6201322819424,0.941792566875432,0.00917839397507983,0.0152343704371336,2,0.000188478389296819,0.89910383741415,0.0112269618799186,89.0712920107687,0.0738833854239079,0.0713131313131313,2,2,1.10161616161616,346.950516687246,2798,3521.52,269.109848773825,4095,352152,-0.0308823264230081
"2148",148,0.9,"ER",1,1,100,4450,1,100,81,96,89,81,79.7876326916249,0.943981578123587,0.00918148791038817,0.00643797500315619,2,0.000195626881482581,0.899236353063005,0.011222939019355,89.1032196000896,0.0728048373866844,0.0707070707070707,2,2,1.1010101010101,348.065588547404,2904,3525.6,242.168694854799,4092,352560,-0.0156109375583221
"2149",149,0.9,"ER",1,1,100,4450,1,100,81,96,89,81,79.82354289781,0.940968613226947,0.00918155424024497,0.00475101628582253,2,0.000216833775753125,0.899130771899039,0.0112228308194818,89.1040786486856,0.0719326827018,0.0707070707070707,2,2,1.1010101010101,346.700776198051,2900,3525.24,241.974542445934,4084,352524,-0.0204977150383841
"2150",150,0.9,"ER",1,1,100,4454,1,100,82,96,89.08,82,80.6161247296535,0.944055932961263,0.00918788871283628,0.00327531102247818,2,0.000188727243073174,0.899822024641567,0.0112135556509183,89.1777801020772,0.0720329439409919,0.0698989898989899,2,2,1.10020202020202,345.842529795293,2986,3534.06,236.048480724883,4096,353406,-0.0173282781122151
"2151",151,0.9,"ER",1,1,100,4448,1,100,80,94,88.96,80,78.8895220772017,0.943193913181802,0.00917694935125977,0.016037818913035,2,0.000167302125414268,0.898365327164371,0.0112300996947639,89.0464045004211,0.05433366755967,0.0509090909090909,2,2,1.10141414141414,349.051204696282,2847,3518.34,220.194552176208,3927,351834,-0.0209449462847917
"2152",152,0.9,"ER",1,1,100,4449,1,100,81,97,88.98,81,79.7164727255525,0.940889374813461,0.00918037524864341,0.00853962853954669,2,0.000227542817786765,0.898929900032149,0.0112245719343973,89.0902571469598,0.082348953623854,0.081010101010101,2,2,1.10121212121212,345.692101287592,2914,3523.14,248.629740535576,4175,352314,-0.0267204875945662
