"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1465",215,0.6,"Spatial",1,1,250,19070,1,250,74,237,152.56,74,59.8192369276312,0.520906143980859,0.0029326501225362,0.153208742443937,3,0.00518071877522014,0.766664237725345,0.00614528504168321,162.726381806058,0.330888369047389,0.339116465863454,2.108,2,1.38904417670683,919.551942972046,2630,9469.116,3814.69786243559,17858,2367279,-0.0307785291257722
"1466",216,0.6,"Spatial",1,1,250,18254,1,250,58,233,146.032,58,53.818971163672,0.464536082773158,0.00287384527617438,0.19537706683343,3,0.00700989997164907,0.755812841281735,0.0064087756676829,156.036043677208,0.351809338624741,0.349269076305221,2.144,2,1.41622489959839,907.942774632138,1618,8565.636,3462.79149288501,16712,2141409,-0.0262811135756535
"1467",217,0.6,"Spatial",1,1,250,18804,1,250,71,239,150.432,71,57.3027238621882,0.488756487133949,0.00291572144662935,0.158495376186893,3,0.00699811498285037,0.76677220045742,0.00619884925648724,161.320264233475,0.33938040459229,0.355694779116466,2.152,2,1.3979437751004,902.800359256076,2422,9254.508,3850.34702889332,17756,2313627,-0.0270083253204056
"1468",218,0.6,"Spatial",1,1,250,18584,1,250,72,239,148.672,72,57.3770523733494,0.480173987067547,0.00289615615862272,0.160926182410302,3,0.00631384291077676,0.760741396774117,0.00632408807296627,158.125565055731,0.353098606784553,0.362763052208835,2.128,2,1.40472289156627,906.076144300041,2538,8895.48,3471.93732269043,17562,2223870,-0.0301927012019227
"1469",219,0.6,"Spatial",1,1,250,18450,1,250,70,238,147.6,70,58.5813416022996,0.495255349080272,0.00289105125403105,0.179692440566682,3,0.00610011802241787,0.757349373709148,0.00634835072898401,157.521227589774,0.352692399499789,0.363052208835341,2.124,2,1.40832128514056,908.077123923091,2379,8772.708,3532.21897769114,17293,2193177,-0.0526197837126553
"1470",220,0.6,"Spatial",1,1,250,18713,1,250,76,238,149.704,76,51.9635683513652,0.448676069793426,0.00290392473628116,0.181973025998222,3,0.00694145281583432,0.767833836581819,0.00625922050967255,159.764302672301,0.343539632230358,0.354602409638554,2.136,2,1.40083534136546,907.437950847509,2797,9104.688,3592.39946083405,17539,2276172,0.0133815217460628
"1471",221,0.6,"Spatial",1,1,250,17330,1,250,67,233,138.64,67,51.0193511896907,0.453072010537568,0.0028093462368136,0.192084504688027,3,0.00854134015354205,0.742156972746098,0.00673364687793547,148.50793606014,0.382706988271849,0.378955823293173,2.228,2,1.44716465863454,904.556641370952,2147,7593.48,3081.48477120701,15835,1898370,-0.0173767752605664
"1472",222,0.6,"Spatial",1,1,250,19160,1,250,57,240,153.28,57,51.5454050110848,0.498501588045295,0.00294119220669104,0.159600371119373,3,0.00591992560537121,0.772988251497989,0.00609143370991783,164.164964706394,0.331209321227279,0.348273092369478,2.128,2,1.38669879518072,900.581253112737,1558,9679.968,3985.3100395605,18275,2419992,-0.0377210365772931
"1473",223,0.6,"Spatial",1,1,250,18270,1,250,73,236,146.16,73,55.506717861888,0.485355943726411,0.00287297747424538,0.169738578921241,3,0.00737116452231115,0.753858181152759,0.00641358819556322,155.91895979411,0.355197640312268,0.360803212851406,2.152,2,1.41561445783133,924.809690471174,2603,8535.9,3391.72482242949,16926,2133975,-0.00909031541425842
"1474",224,0.6,"Spatial",1,1,250,18118,1,250,70,234,144.944,70,50.9947427338449,0.461512026497597,0.00286304908381705,0.196637688628182,3,0.00741170583787035,0.758679235512286,0.00641650356514802,155.848117256821,0.352377232723699,0.357654618473896,2.172,2,1.42197590361446,901.100987235966,2354,8497.344,3549.49992428709,16597,2124336,0.00800364138776262
"1475",225,0.6,"Spatial",1,1,250,17507,1,250,67,234,140.056,67,47.0018906571851,0.444491199492654,0.00282112205875317,0.20755552074187,3,0.00991445429381611,0.751112668143212,0.00662945846935841,150.841883182772,0.372530755816145,0.377285140562249,2.184,2,1.44122088353414,895.785155495509,2202,7855.62,3260.74941179264,16003,1963905,0.0277819966117785
"1476",226,0.6,"Spatial",1,1,250,17953,1,250,67,236,143.624,67,51.9297137266311,0.447855246420675,0.00285063795397512,0.164542310541581,3,0.00883433223841157,0.751849443714084,0.00651295603158607,153.540112224046,0.367249069682847,0.370987951807229,2.164,2,1.42631325301205,916.378588871071,2104,8228.52,3306.38708195864,16689,2057130,0.0025029674077007
"1477",227,0.6,"Spatial",1,1,250,19529,1,250,67,241,156.232,67,61.1417665015286,0.532145374841223,0.00296790464761399,0.126067811393254,3,0.00497745581050145,0.774372046562737,0.00600084066143747,166.643318231425,0.321713788137573,0.340433734939759,2.124,2,1.37410441767068,916.755586105724,2175,10040.7,4064.75640852469,18678,2510175,-0.0450910768647513
"1478",228,0.6,"Spatial",1,1,250,19484,1,250,61,234,155.872,61,56.1726058141292,0.54050863114089,0.00296193994411593,0.149601866579007,3,0.00420477428266819,0.77608001975063,0.00599301783642983,166.860841614935,0.311370082007449,0.313767068273092,2.192,2,1.37725301204819,917.778022559093,1785,10034.1,4141.46471213355,18101,2508525,-0.0150771486807707
"1479",229,0.6,"Spatial",1,1,250,19662,1,250,72,237,157.296,72,60.1813692414311,0.548243425236888,0.00297629596907074,0.141654045164728,3,0.00524253038268534,0.780984588354512,0.00593609333711167,168.460962995331,0.306407573777924,0.320096385542169,2.124,2,1.3705702811245,909.444186369228,2556,10284.18,4222.43596535532,18406,2571045,-0.0127183881212278
"1480",230,0.6,"Spatial",1,1,250,18781,1,250,68,237,150.248,68,53.4332125282131,0.459856183946984,0.00290781204732182,0.178301555467305,3,0.00590589511039599,0.765168834277588,0.00625142783778374,159.963455701429,0.342888845147244,0.348401606425703,2.14,2,1.39893975903614,917.044146069838,2276,9129.312,3565.67712223304,17586,2282328,0.00312369212706026
"1481",231,0.6,"Spatial",1,1,250,18207,1,250,65,241,145.656,65,52.3150863684237,0.476275718573906,0.00287196759823593,0.171171318864143,3,0.00771280409902401,0.757669190249411,0.00640360270250629,156.162092880717,0.36456512919883,0.382907630522088,2.164,2,1.4175421686747,896.921735479662,2068,8566.32,3523.18634102346,17386,2141580,-0.0231621781764407
"1482",232,0.6,"Spatial",1,1,250,18061,1,250,74,240,144.488,74,55.4734104048696,0.475097755056206,0.00285735238298638,0.183649744752541,3,0.00800017226613044,0.750798471551763,0.00651277053399258,153.544485373871,0.372947641404051,0.383582329317269,2.144,2,1.4219437751004,911.879035874608,2608,8273.652,3190.32428808555,17117,2068413,-0.00870322181141197
"1483",233,0.6,"Spatial",1,1,250,19486,1,250,65,240,155.888,65,55.8627766235843,0.511803429765353,0.00296460665232489,0.138415046643309,3,0.00528793700971287,0.778279587602312,0.00599720695969615,166.744287252456,0.317231664555736,0.337799196787149,2.12,2,1.37558232931727,904.371315261423,2061,10055.64,4122.5327203701,18437,2513910,-0.0221253555305694
"1484",234,0.6,"Spatial",1,1,250,17984,1,250,62,233,143.872,62,52.9756778452071,0.485897624528635,0.00285308362119673,0.180284763490343,3,0.00659152042080487,0.751556590758139,0.0064978065437368,153.898087495987,0.360583262797552,0.357943775100402,2.212,2,1.42595983935743,913.620212188868,1881,8269.296,3339.83681400164,16457,2067324,-0.0142175961964391
"1485",235,0.6,"Spatial",1,1,250,18791,1,250,65,236,150.328,65,58.2039614425211,0.513583415265674,0.00291277158378172,0.16174476949035,3,0.00571255350210865,0.761800301666347,0.0062186000347099,160.807897986424,0.336288877697831,0.344064257028112,2.156,2,1.39893975903614,929.002693968613,2057,9163.836,3765.53838466821,17470,2290959,-0.0305285940454863
"1486",236,0.6,"Spatial",1,1,250,18730,1,250,68,237,149.84,68,55.6922784539859,0.488737114660186,0.00290807713961307,0.166645113392352,3,0.00589278407714177,0.763726735128072,0.00623980331113475,160.261461802094,0.34164580733571,0.35004016064257,2.128,2,1.40038554216867,918.820510374856,2248,9117.828,3695.72406761541,17566,2279457,-0.0197393851107166
"1487",237,0.6,"Spatial",1,1,250,18571,1,250,79,241,148.568,79,57.0773795509168,0.489630499252288,0.00289756725025178,0.164202662846106,3,0.00710624317230979,0.761433159075463,0.00629369659523958,158.889133733644,0.351688180607208,0.371212851405622,2.164,2,1.40517269076305,901.836891107029,3026,8936.076,3636.37385225964,17658,2234019,-0.024922222624776
"1488",238,0.6,"Spatial",1,1,250,18354,1,250,67,230,146.832,67,52.813914629913,0.491163944750897,0.00288256053751499,0.160124231973683,3,0.00579390192882914,0.763957777105904,0.00630241563702614,158.669319447148,0.338951712320362,0.334008032128514,2.2,2,1.41452208835341,909.084756936603,2203,8833.656,3804.38391511139,16677,2208414,-0.00576274325531075
"1489",239,0.6,"Spatial",1,1,250,18920,1,250,66,235,151.36,66,57.4528146246302,0.502390899263337,0.00292280436350693,0.161577796128352,3,0.0050212935830644,0.766850584599408,0.00616984780404752,162.078552301401,0.330804310001788,0.335903614457831,2.148,2,1.39466666666667,915.762131854324,2077,9357.528,3871.5350153027,17565,2339382,-0.0287748682320553
"1490",240,0.6,"Spatial",1,1,250,16986,1,250,70,239,135.888,70,47.197049563104,0.407891020096466,0.00278627831698547,0.172550616864036,3,0.0125553573300941,0.740495106974471,0.00687610637477158,145.431141622387,0.40251252354221,0.414104417670683,2.172,2,1.45779919678715,895.614656958829,2367,7271.736,2887.05739393722,15897,1817934,-0.0191549800967656
"1491",241,0.6,"Spatial",1,1,250,19633,1,250,70,242,157.064,70,60.7317927933361,0.548377597871528,0.00297415301500913,0.1351111595895,3,0.00576642687411683,0.780731517851908,0.00595843785035302,167.829223886384,0.316572401384242,0.34110843373494,2.144,2,1.37089156626506,900.896488077286,2365,10227.408,4148.17727542706,18782,2556852,-0.0149061089216791
"1492",242,0.6,"Spatial",1,1,250,18542,1,250,72,238,148.336,72,57.9944357310346,0.512648538604254,0.00289455799350416,0.160676520827615,3,0.00641054115335806,0.758217128145971,0.00631891268232648,158.255074927198,0.350829160405752,0.360096385542169,2.112,2,1.40584738955823,918.117957515119,2542,8849.604,3542.8787116476,17429,2212401,-0.0218685223736226
"1493",243,0.6,"Spatial",1,1,250,18293,1,250,68,235,146.344,68,55.0488940271588,0.488328314993466,0.0028784843010296,0.161804867205768,3,0.00661571739232354,0.756815391901442,0.00637015398225059,156.98207653792,0.348557585549121,0.356048192771084,2.156,2,1.4149718875502,909.009697462983,2256,8648.52,3591.58307233201,16845,2162130,-0.0290682617645706
"1494",244,0.6,"Spatial",1,1,250,18753,1,250,72,234,150.024,72,56.8470108368799,0.502740369557116,0.00291038856191779,0.166330162800963,3,0.00527881411716445,0.763788751623323,0.00621249221845367,160.965996388629,0.3341618629222,0.337253012048193,2.172,2,1.40083534136546,915.710019025196,2538,9174.936,3839.9857434558,17340,2293734,-0.026935512077126
"1495",245,0.6,"Spatial",1,1,250,18328,1,250,68,239,146.624,68,53.1658930556446,0.467300871381633,0.00288441461639971,0.168990879565742,3,0.00674751737722785,0.759603063952859,0.00635407530778502,157.379311947216,0.354150109500626,0.370987951807229,2.112,2,1.41265863453815,895.924520316601,2260,8723.868,3646.72131812458,17239,2180967,-0.0458857302035257
"1496",246,0.6,"Spatial",1,1,250,18966,1,250,73,238,151.728,73,61.226717244753,0.519946015010883,0.00292601885612691,0.168840513195055,3,0.0053674824367206,0.763209741168384,0.00618260755390449,161.74405237293,0.336154151371076,0.346473895582329,2.116,2,1.39219277108434,914.418288396375,2546,9326.652,3763.06709196775,17838,2331663,-0.0415449347811175
"1497",247,0.6,"Spatial",1,1,250,18389,1,250,67,235,147.112,67,57.2420371796121,0.490848388134239,0.00288338362662997,0.175555920056038,3,0.00636450093187314,0.757158289156652,0.0063507864160414,157.460814218867,0.348996093777458,0.352963855421687,2.132,2,1.41217670682731,911.567841864504,2176,8722.2,3566.7044174709,17055,2180550,-0.0239545450637101
"1498",248,0.6,"Spatial",1,1,250,18123,1,250,69,240,144.984,69,53.114939010494,0.478238697478065,0.0028644668966039,0.16373131830686,3,0.00805393372247313,0.755164790895947,0.00645250351787747,154.978605936343,0.368129159129486,0.381590361445783,2.108,2,1.42008032128514,904.096459486175,2329,8428.068,3392.10977094915,17226,2107017,-0.0158966498627926
"1499",249,0.6,"Spatial",1,1,250,18150,1,250,60,241,145.2,60,52.5721723807278,0.477977962802121,0.00286983499875484,0.172818527878333,3,0.0077516320614639,0.757385373954433,0.00641611068948085,155.857660255065,0.365332407600676,0.384738955823293,2.144,2,1.41840963855422,909.68549623666,1758,8508.54,3547.68306092909,17306,2127135,-0.0141419962543792
"1500",250,0.6,"Spatial",1,1,250,18207,1,250,76,236,145.656,76,56.0879411362903,0.486226578358773,0.00287126315913635,0.160428934749451,3,0.00768112873719789,0.755093604330432,0.00641733997199163,155.827804723528,0.355930856192759,0.362827309236948,2.112,2,1.41718875502008,909.659421815276,2840,8519.256,3453.06352523396,16881,2129814,-0.0211864441517988
"1501",1,0.7,"Spatial",1,1,250,23664,1,250,92,247,189.312,92,89.2547974808141,0.675555458501055,0.00328669267376082,0.0432293097062389,2,0.0016315659264319,0.84073817596082,0.00509218905248995,196.379197569467,0.20844837164023,0.231678714859438,2,2,1.23971084337349,919.734779793098,4047,15579.06,4946.47687290832,23196,3894765,-0.0696017691693298
"1502",2,0.7,"Spatial",1,1,250,22803,1,250,90,248,182.424,90,85.2409408407304,0.636285970286503,0.00321306406188882,0.0812890859138297,3,0.0021894298116406,0.822862364762066,0.00527744452647452,189.485648780098,0.238512412992252,0.263357429718875,2.012,2,1.26743775100402,924.843012583353,3934,14176.704,4596.9635473655,22465,3544176,-0.0664040820478469
"1503",3,0.7,"Spatial",1,1,250,24000,1,250,93,249,192,93,90.9745778910318,0.676780764195738,0.00331503210761419,0.0398256631944444,2,0.00158949558847497,0.846563731318042,0.00503401300345556,198.648672403817,0.203029546758798,0.228915662650602,1.996,1,1.2289156626506,899.729028738758,4194,16098.432,4942.18132065192,23751,4024608,-0.0823580613760066
"1504",4,0.7,"Spatial",1,1,250,23296,1,250,85,248,186.368,85,84.0280456714497,0.648186923329303,0.00325291201115207,0.0874560452532529,2,0.00185023775060175,0.831229146936085,0.00518048331874301,193.032182225546,0.223824611870469,0.247518072289157,2,2,1.25153413654618,918.958455389902,3504,14903.124,4672.53574558817,22939,3725781,-0.0667893424136053
"1505",5,0.7,"Spatial",1,1,250,22599,1,250,76,248,180.792,76,73.9093735425046,0.641038626135771,0.00319763222316277,0.0781091705622998,2,0.00260569952151274,0.822596632195539,0.00530342375066589,188.557438932622,0.241437321919523,0.269911646586345,2,2,1.27392771084337,927.057617986391,2663,13962.288,4691.24005975488,22222,3490572,-0.043110077117361
"1506",6,0.7,"Spatial",1,1,250,23133,1,250,78,247,185.064,78,77.2132894605671,0.647375666651371,0.00324304030794155,0.08556995719267,2,0.00187064522184789,0.83046282061218,0.00519693494016153,192.421111965839,0.225362148768057,0.248738955823293,2,2,1.25677108433735,925.17044471619,2941,14744.688,4825.92251150016,22720,3686172,-0.075369581436642
"1507",7,0.7,"Spatial",1,1,250,23336,1,250,101,249,186.688,101,93.1874679932912,0.642458116471349,0.00325682835320903,0.0933508328760664,2,0.00191412376491035,0.832492509940624,0.00517098284919368,193.386833637619,0.224246638557987,0.250248995983936,1.992,1,1.25024899598394,917.909316756822,4981,14981.412,4702.10786816631,23087,3745353,-0.0712118717634349
"1508",8,0.7,"Spatial",1,1,250,23477,1,250,84,248,187.816,84,82.7547557771637,0.671715190238827,0.003269957108552,0.0810325692006824,2,0.00182341775399683,0.835621219426908,0.00513463448030022,194.755830008279,0.216650234483583,0.24170281124498,2,2,1.24571887550201,926.283068912747,3474,15236.724,4825.09317801533,23104,3809181,-0.0728935996130469
"1509",9,0.7,"Spatial",1,1,250,23000,1,250,84,248,184,84,81.9779313279604,0.655730415501018,0.00322825741875831,0.0860053052930057,2,0.00202482863738374,0.824891955053302,0.00524259781728911,190.745129581023,0.23302683848406,0.257028112449799,2,2,1.26104417670683,926.648723029708,3384,14429.604,4579.76449377671,22643,3607401,-0.0684291536229775
"1510",10,0.7,"Spatial",1,1,250,22628,1,250,99,245,181.024,99,88.5415422611786,0.647884381986678,0.00319838402207359,0.0828681476695154,2,0.00215064264072082,0.82006919437307,0.0053090549789763,188.3574391224,0.236879383797243,0.25693172690763,2,2,1.27299598393574,935.309915140411,4671,13928.088,4591.60979551979,21937,3482022,-0.0486048734842275
"1511",11,0.7,"Spatial",1,1,250,23993,1,250,68,247,191.944,68,67.1687068346453,0.656150519342918,0.00331395237319609,0.0739580933948509,3,0.00151490495868922,0.847001872717908,0.00503577517415554,198.579159199197,0.201023552107299,0.22110843373494,2.008,2,1.22917269076305,896.212907791888,2245,16095.912,4903.73627984469,23609,4023978,-0.0811159554880828
"1512",12,0.7,"Spatial",1,1,250,23184,1,250,90,248,185.472,90,86.0009297984754,0.661906846404978,0.0032468397062172,0.0622907852119879,2,0.00194655912809386,0.831488161654143,0.00518839567412571,192.737806213769,0.225404642647754,0.251116465863454,2,2,1.25513253012048,914.69968495007,3930,14817.588,4822.28543717669,22846,3704397,-0.0731997984381806
"1513",13,0.7,"Spatial",1,1,250,23554,1,250,76,247,188.432,76,74.8032632789577,0.6522213487815,0.00327657491426777,0.0610108006887409,3,0.00193844381216892,0.841184793990043,0.00510601758223836,195.847347545095,0.210546296303656,0.235212851405622,2.012,2,1.24330923694779,915.710155782092,2841,15456.636,4962.82102130047,23089,3864159,-0.0381752961282632
"1514",14,0.7,"Spatial",1,1,250,22530,1,250,101,248,180.24,101,88.7134792840289,0.640549600306996,0.00319043537692741,0.088682168412231,2,0.00246534064217456,0.817690705220719,0.00533431030794901,187.46565952675,0.246068566489338,0.272128514056225,2,2,1.27614457831325,930.43979511083,4923,13767.828,4517.61439053204,22156,3441957,-0.0604217088310263
