"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1150",150,0.5,"ER",1,1,50,616,1,50,19,34,24.64,19,16.7168127071694,0.738283046655984,0.0136620371357551,0.0744789909765559,2,0.0120420573236568,0.509494949494949,0.0398271534828571,25.1084979103624,0.296009732885903,0.191020408163265,2,2,1.49714285714286,170.092259585052,81,151.32,44.7544046401455,289,7566,-0.0145482040210265
"1151",151,0.5,"ER",1,1,50,611,1,50,14,34,24.44,14,13.0445870394796,0.743109454959006,0.0136340663934298,0.0529209447097806,2,0.0104618552983801,0.503057480635956,0.039882757877251,25.0734917348932,0.282855605181115,0.195102040816327,2,2,1.50122448979592,168.731309552594,45,148.08,47.2780917464281,275,7404,-0.0373367044114422
"1152",152,0.5,"ER",1,1,50,610,1,50,14,35,24.4,14,13.3593179541463,0.754535853378814,0.0136275402649188,0.0838470841171728,2,0.0154487063956142,0.510903639089546,0.039975437006845,25.0153613037118,0.284693097575105,0.216326530612245,2,2,1.50204081632653,169.096122501345,47,149.94,46.9521727996931,279,7497,-0.0874959025434171
"1153",153,0.5,"ER",1,1,50,608,1,50,14,32,24.32,14,13.1261369126102,0.743846512064898,0.0136056872919737,0.087377997316482,2,0.00827048844545989,0.5003444475062,0.0402284333146917,24.8580398887867,0.249094936375109,0.156734693877551,2,2,1.50367346938776,170.079958245837,48,145.26,43.2226367373696,247,7263,-0.0490022898266288
"1154",154,0.5,"ER",1,1,50,619,1,50,17,33,24.76,17,15.6990510440795,0.749487491785335,0.0136789767254499,0.0773995787671501,2,0.00921017478277466,0.501972848257875,0.0397669286258426,25.1465233689219,0.243404676782604,0.168163265306122,2,2,1.49469387755102,172.36683768281,73,150.12,38.6198849066654,260,7506,-0.0436998142878153
"1155",155,0.5,"ER",1,1,50,622,1,50,16,34,24.88,16,14.3467179613214,0.735527653556619,0.0137103621993114,0.0698852886136413,2,0.0096091135411133,0.51168916694106,0.039354479564298,25.4100679534126,0.266929642337075,0.186122448979592,2,2,1.49224489795918,172.293221745272,55,155.4,45.1021516297466,278,7770,-0.0243778821169545
"1156",156,0.5,"ER",1,1,50,617,1,50,15,34,24.68,15,13.6716970569803,0.731687038164829,0.0136750033790175,0.10114424109969,2,0.00854737692619999,0.515196045688331,0.0395815060539686,25.2643241678707,0.293008338530261,0.190204081632653,2,2,1.49632653061224,170.482206242909,51,154.26,46.8038939597542,287,7713,-0.0203284172265752
"1157",157,0.5,"ER",1,1,50,611,1,50,12,32,24.44,12,11.4589851195466,0.757980992314689,0.013634631243047,0.0483297216068745,2,0.0099008915679448,0.502003395585739,0.0398968523286579,25.064633965665,0.236696748508117,0.154285714285714,2,2,1.50122448979592,169.696383067175,35,147.84,46.2263110872444,240,7392,-0.0815585218592525
"1158",158,0.5,"ER",1,1,50,613,1,50,16,30,24.52,16,14.7592758487907,0.740217387679165,0.0136369605118371,0.0515902056848756,2,0.00705297718120033,0.495339819035309,0.0400425806349995,24.973415402851,0.209237156447343,0.111836734693878,2,2,1.49959183673469,169.646129994521,62,145.62,38.2200342805728,220,7281,-0.0308612807856121
"1159",159,0.5,"ER",1,1,50,615,1,50,19,31,24.6,19,15.8384265524399,0.728936055146202,0.0136505935837488,0.0905135831846123,2,0.00697913415141822,0.507851631244077,0.0400017928468317,24.9988795209514,0.222466544050469,0.130612244897959,2,2,1.49795918367347,172.256045441817,85,150.06,37.827433086023,241,7503,-0.0741906036170388
"1160",160,0.5,"ER",1,1,50,600,1,50,13,31,24,13,12.347009092045,0.743034447816776,0.0135510525983555,0.0550069444444444,2,0.00861427866655307,0.495063469675599,0.0406294923497519,24.6126629245493,0.236247997401088,0.142857142857143,2,2,1.51020408163265,169.598383932345,42,140.4,44.1795963618261,237,7020,-0.056730510881657
"1161",161,0.5,"ER",1,1,50,612,1,50,18,32,24.48,18,16.4571575078063,0.754352188540928,0.0136314869646495,0.0831077256610705,2,0.00719908594626688,0.498908594815825,0.0400967718401523,24.9396635715849,0.254373740213538,0.153469387755102,2,2,1.50040816326531,170.852956963853,75,146.28,42.0961193616006,254,7314,-0.0490332357623787
"1162",162,0.5,"ER",1,1,50,612,1,50,14,33,24.48,14,13.2446603773597,0.759615362567721,0.0136410981323405,0.0436597569310949,2,0.00963484083119558,0.504910260751778,0.0398309408987704,25.1061104115387,0.254175974071347,0.173877551020408,2,2,1.50040816326531,170.460270098846,49,149.1,47.2039647245259,259,7455,-0.0463043699736492
"1163",163,0.5,"ER",1,1,50,611,1,50,13,33,24.44,13,12.3711089136283,0.744553400006886,0.013629262811378,0.0919436624245622,2,0.0108942507773079,0.503306292180789,0.0399823901461036,25.0110110062405,0.281143634553404,0.17469387755102,2,2,1.50122448979592,169.824789823735,36,147.66,45.8905574743446,273,7383,-0.0126602276107691
"1164",164,0.5,"ER",1,1,50,610,1,50,14,33,24.4,14,13.2035453985813,0.744437258675492,0.0136210899728658,0.0701531846277882,2,0.0106592393889966,0.502737101409607,0.0400895032589384,24.9441853529836,0.250548524426986,0.175510204081633,2,2,1.50204081632653,169.85097961943,47,146.94,44.2471767806854,253,7347,-0.0488627541775661
"1165",165,0.5,"ER",1,1,50,608,1,50,15,33,24.32,15,13.9478148864832,0.753953941152649,0.0136061391460264,0.0549458427112188,2,0.0099848526612022,0.493246968026461,0.040239872180167,24.8509735697637,0.271394271075073,0.177142857142857,2,2,1.50367346938776,169.570134287379,50,143.16,43.2620680343906,260,7158,-0.0464623294952952
"1166",166,0.5,"ER",1,1,50,618,1,50,16,31,24.72,16,14.2628282623012,0.769242313042394,0.0136843103489318,0.0755281155413119,2,0.00643200560165869,0.510273289447437,0.0394756424225485,25.3320766587145,0.235962919389832,0.128163265306122,2,2,1.49551020408163,170.789987972092,60,153.48,48.7267432751675,254,7674,-0.0248142847290248
"1167",167,0.5,"ER",1,1,50,615,1,50,16,32,24.6,16,14.8013982103524,0.749185357612161,0.0136552113367648,0.0755886046665345,2,0.00839296881411364,0.502395249983132,0.0398779990529484,25.0764838695201,0.235764665430937,0.151020408163265,2,2,1.49795918367347,169.260280385069,59,148.92,41.6490879925629,242,7446,-0.0699734147280396
"1168",168,0.5,"ER",1,1,50,612,1,50,15,31,24.48,15,14.2165956831012,0.749482024561441,0.0136259179319356,0.0786115916955017,2,0.00850558989195754,0.495757492815109,0.0401990221758793,24.876226979472,0.206842134707019,0.133061224489796,2,2,1.50040816326531,170.812511490885,56,144.9,36.3499150828528,220,7245,-0.0293590254114929
"1169",169,0.5,"ER",1,1,50,613,1,50,14,32,24.52,14,13.2641066980724,0.751239151006645,0.0136500272950816,0.0609137528641266,2,0.0100646486699431,0.50748684743019,0.039740866062186,25.1630147776652,0.231713138526302,0.15265306122449,2,2,1.49959183673469,169.070060565624,52,150.48,47.5417067168504,246,7524,-0.0575643803507281
"1170",170,0.5,"ER",1,1,50,612,1,50,16,32,24.48,16,14.9001219183538,0.762642920570437,0.0136336568725114,0.0639924815242001,2,0.0088274038059175,0.494415690547535,0.0400211216769761,24.9868059189179,0.236340553182606,0.153469387755102,2,2,1.50040816326531,169.018402587834,57,145.2,43.3923721313283,239,7260,-0.0326824348706811
"1171",171,0.5,"ER",1,1,50,631,1,50,18,32,25.24,18,16.5054563458583,0.758775120267056,0.0137772409613028,0.0544854970727921,2,0.00708472878830012,0.511464070705777,0.0388546458804741,25.7369479849651,0.228615137201756,0.137959183673469,2,2,1.48489795918367,170.733965875441,79,159.72,47.1723024925536,263,7986,-0.0347220539666754
"1172",172,0.5,"ER",1,1,50,633,1,50,16,34,25.32,16,14.7120395520053,0.778390867791127,0.0137939570547198,0.0760103222199761,2,0.0109000883582198,0.513511795002225,0.0387173942866815,25.8281844226277,0.272608381641378,0.177142857142857,2,2,1.48326530612245,170.91788918729,69,161.52,45.7741750558196,293,8076,-0.0534339760071939
"1173",173,0.5,"ER",1,1,50,631,1,50,13,33,25.24,13,12.4904746914466,0.767924353482706,0.0137788105923203,0.0897538935254834,2,0.0072556347605371,0.51640130443123,0.038774571088226,25.7900983024323,0.230157527790846,0.158367346938776,2,2,1.48489795918367,171.071605431097,35,161.52,47.5717460306868,276,8076,-0.00596139323163186
"1174",174,0.5,"ER",1,1,50,624,1,50,12,32,24.96,12,11.5692383516817,0.749741348881942,0.0137254306665155,0.0467619986850756,2,0.00860621332634655,0.507846214201648,0.0392146503520862,25.5006736263505,0.21597873986338,0.143673469387755,2,2,1.49061224489796,169.858209573033,33,155.34,45.4041308918122,246,7767,-0.0450675614867333
"1175",175,0.5,"ER",1,1,50,617,1,50,16,33,24.68,16,14.9262213662222,0.747861423757027,0.0136738646218424,0.0658739811236994,2,0.0101036936604203,0.507423756019262,0.0397086282771721,25.1834435835922,0.245499234202952,0.169795918367347,2,2,1.49632653061224,170.679162107234,69,151.74,41.0210548228042,255,7587,-0.116766359652038
"1176",176,0.5,"ER",1,1,50,613,1,50,13,33,24.52,13,12.4139601049224,0.751618712079544,0.013641202459346,0.0803192919053994,2,0.00847232033760753,0.503392590582169,0.0399419529912514,25.0363321047179,0.265400564241361,0.173061224489796,2,2,1.49959183673469,171.137174144266,34,148.38,42.4753902337601,270,7419,-0.0285076305572695
"1177",177,0.5,"ER",1,1,50,607,1,50,13,31,24.28,13,12.4104487987681,0.763683748215396,0.013598133322221,0.075751325149478,2,0.0107341842196498,0.496164213145345,0.0403023041210539,24.812477147618,0.204955995530837,0.137142857142857,2,2,1.50448979591837,170.897959475458,40,143.58,41.2865002396766,220,7179,-0.073540623641515
"1178",178,0.5,"ER",1,1,50,607,1,50,18,33,24.28,18,15.4712127552918,0.738039851417013,0.0135972428155228,0.0895877041327293,2,0.0120593791452441,0.502664544259118,0.0403731013667025,24.7689666175793,0.253655794484902,0.177959183673469,2,2,1.50448979591837,168.677584298133,84,145.26,40.9687835368564,252,7263,-0.0905857641809345
"1179",179,0.5,"ER",1,1,50,604,1,50,16,30,24.16,16,14.6979856870989,0.726082754174758,0.0135672183678029,0.0709385005043638,2,0.00745850539389062,0.492590771823864,0.0407038213106703,24.5677179144322,0.184870734567349,0.119183673469388,2,2,1.5069387755102,171.071416512367,53,140.28,35.5946797216915,205,7014,-0.0398781599710763
"1180",180,0.5,"ER",1,1,50,600,1,50,12,31,24,12,11.4829085571902,0.74616715789431,0.013549953669169,0.0832611111111111,2,0.00880967141105058,0.497424680730967,0.0406452635319732,24.6031127148028,0.249562637683388,0.142857142857143,2,2,1.51020408163265,167.908540805898,40,141,43.9043487223611,242,7050,-0.0561165376704918
"1181",181,0.5,"ER",1,1,50,596,1,50,17,36,23.84,17,15.5094221548855,0.759209004207164,0.0135214913967974,0.0776316382144948,2,0.0145621404420708,0.488726648056689,0.0409418391776497,24.4248919952259,0.342775420663006,0.248163265306122,2,2,1.5134693877551,169.386880163827,70,136.56,46.7708962357349,306,6828,-0.0424341229434867
"1182",182,0.5,"ER",1,1,50,596,1,50,13,30,23.84,13,12.3245786414118,0.752360173871347,0.0135091408475359,0.0818304918697356,2,0.00725228223854554,0.477508650519031,0.0412186980349042,24.2608342251178,0.202491461094309,0.125714285714286,2,2,1.5134693877551,170.727483024732,40,132.48,34.0912580810832,202,6624,-0.0566632479391964
"1183",183,0.5,"ER",1,1,50,601,1,50,17,30,24.04,17,14.8398946299389,0.742560819952513,0.0135465596200864,0.0555549403240855,2,0.00754778849523058,0.485187810063785,0.0408673983254901,24.4693824655893,0.20093660238573,0.121632653061224,2,2,1.50938775510204,168.90262583804,62,136.92,36.3508077556716,214,6846,-0.0479986144405127
"1184",184,0.5,"ER",1,1,50,604,1,50,17,32,24.16,17,14.8376114959178,0.722481677259167,0.0135763752556934,0.0816356738739529,2,0.0117049850878264,0.496892675092521,0.0404866081754078,24.6995252273915,0.254329783308465,0.16,2,2,1.5069387755102,171.05642033113,72,142.32,43.2257670698336,249,7116,-0.0361661836476251
"1185",185,0.5,"ER",1,1,50,599,1,50,16,34,23.96,16,14.7473322272336,0.739771622650218,0.0135470198234958,0.0634084074459101,2,0.0125329299935098,0.502083186215663,0.0406270523711619,24.6141411113011,0.291282266791038,0.204897959183673,2,2,1.51102040816327,169.250178372203,58,142.2,48.0509933215087,275,7110,-0.0605747269517487
"1186",186,0.5,"ER",1,1,50,601,1,50,15,31,24.04,15,14.1189354645928,0.754068546612698,0.0135468413461912,0.0814712583852204,2,0.00830619352031676,0.486819727891156,0.0408580259541446,24.4749954665531,0.215340189627119,0.142040816326531,2,2,1.50938775510204,170.061468222448,46,137.4,36.6678416633008,217,6870,-0.0371058310191564
"1187",187,0.5,"ER",1,1,50,609,1,50,18,32,24.36,18,16.3760417976241,0.744893060057003,0.0136035976965125,0.100637401214945,2,0.00618419531160513,0.495125492636383,0.0403910257129727,24.7579748805147,0.26244789400196,0.155918367346939,2,2,1.50285714285714,170.46240935919,68,143.22,39.3955814366877,261,7161,-0.00127729801563602
"1188",188,0.5,"ER",1,1,50,603,1,50,17,31,24.12,17,14.9772648294921,0.733392241761579,0.013568837846891,0.0901572843356463,2,0.00865549349495829,0.499474679554528,0.0405629056891842,24.653066219234,0.211673859280504,0.140408163265306,2,2,1.50775510204082,168.394600655798,73,142.62,42.674319573022,222,7131,-0.0685606262314269
"1189",189,0.5,"ER",1,1,50,600,1,50,15,32,24,15,13.9591863408524,0.752780146249911,0.0135498890315563,0.0798,2,0.00900712703354678,0.498165137614679,0.0406433024076756,24.604299866419,0.251808708660048,0.163265306122449,2,2,1.51020408163265,171.37632621528,52,141.18,44.6874360282117,243,7059,-0.0391521345767615
"1190",190,0.5,"ER",1,1,50,604,1,50,18,32,24.16,18,16.3179457898187,0.772476418115062,0.0135722809389513,0.0644215166001491,2,0.00740027739192738,0.489075630252101,0.0405836366260591,24.6404729377527,0.262669759926863,0.16,2,2,1.5069387755102,170.299595890908,67,139.68,42.2526125264003,245,6984,-0.0188291308468719
"1191",191,0.5,"ER",1,1,50,603,1,50,17,33,24.12,17,15.4210414310321,0.752653526658132,0.0135619941917652,0.0758850853526728,2,0.00900135053234397,0.49039070749736,0.0407326951643588,24.5503027964376,0.282965116640648,0.181224489795918,2,2,1.50775510204082,170.826504698818,69,139.32,38.5780100205137,261,6966,-0.0345135113108444
"1192",192,0.5,"ER",1,1,50,609,1,50,17,35,24.36,17,15.7986327731239,0.765016189094073,0.0136078932116048,0.0768103515682928,2,0.0129264097324401,0.492206896551724,0.0403168755862109,24.8035093359768,0.30100934533837,0.217142857142857,2,2,1.50285714285714,170.685631091132,63,142.74,41.566180326544,284,7137,-0.02589557797793
"1193",193,0.5,"ER",1,1,50,602,1,50,16,33,24.08,16,14.8620363446729,0.744206355323485,0.0135616623611899,0.0848210836524983,2,0.011005333161599,0.488156322485415,0.0405920350597585,24.6353748593247,0.284249989142628,0.182040816326531,2,2,1.50857142857143,168.344510402995,48,138.9,43.7596636557607,262,6945,-0.00993583795515647
"1194",194,0.5,"ER",1,1,50,596,1,50,15,31,23.84,15,13.9966586201978,0.75513273614147,0.0135144398385099,0.082891817936129,2,0.00723035186475503,0.486568021835943,0.0410877657550296,24.3381449836461,0.252425528020264,0.146122448979592,2,2,1.5134693877551,170.154371201256,51,135.48,39.7775652080108,231,6774,-0.0654772022577926
"1195",195,0.5,"ER",1,1,50,597,1,50,15,31,23.88,15,13.7907141471507,0.751958041254105,0.0135210279271206,0.0804974060699927,2,0.00925091595363463,0.480765097786374,0.0410119056860639,24.3831634563572,0.214576828369992,0.14530612244898,2,2,1.51265306122449,169.336510207843,52,134.22,40.0220806402604,214,6711,-0.0180094724001153
"1196",196,0.5,"ER",1,1,50,595,1,50,18,32,23.8,18,15.3411898669301,0.741415181160139,0.0134996692408594,0.0742023868370878,2,0.0110024225761082,0.474840487238979,0.0413725738984698,24.1706015790568,0.24774839602923,0.16734693877551,2,2,1.51428571428571,168.03862730367,71,130.98,33.1733172835012,223,6549,-0.0444419369251671
"1197",197,0.5,"ER",1,1,50,597,1,50,16,32,23.88,16,14.7287496023089,0.746327947972748,0.0135254879081768,0.0937630643446154,2,0.0103302854534725,0.488352150921824,0.0409190628473652,24.4384873556407,0.267370947145583,0.165714285714286,2,2,1.51265306122449,169.433811975917,60,136.68,43.1123070643194,247,6834,-0.0214047385897726
"1198",198,0.5,"ER",1,1,50,606,1,50,17,32,24.24,17,14.8794523924906,0.733392799445887,0.0135914560729879,0.078160910150421,2,0.0101280469278299,0.499791926758219,0.0403038944399523,24.8114980920733,0.236216590428807,0.158367346938776,2,2,1.50530612244898,169.70758740686,71,144.12,46.8042558678902,245,7206,0.00676321893700762
"1199",199,0.5,"ER",1,1,50,610,1,50,10,34,24.4,10,9.66224116395723,0.729332918222556,0.0136231856727597,0.0766339693630744,2,0.0147043071263646,0.503244313912984,0.0400538175556923,24.9664092220314,0.263413964872371,0.195918367346939,2,2,1.50204081632653,170.147997546094,25,147.36,42.4791713666828,263,7368,-0.0939277608034571
"1200",200,0.5,"ER",1,1,50,604,1,50,17,33,24.16,17,15.243764269358,0.745904286470017,0.013574427612541,0.0837394741458708,2,0.00975822154689109,0.49087859089956,0.0405322281037354,24.6717253598956,0.270141442107033,0.180408163265306,2,2,1.5069387755102,169.562812254061,73,140.46,40.8237675870319,255,7023,-0.0461821074339241
"1201",201,0.5,"ER",1,1,50,597,1,50,16,35,23.88,16,14.333701219266,0.7508501038011,0.0135258096926317,0.0805577300236526,2,0.01513355345894,0.491395930024991,0.0408963352945965,24.4520686950678,0.318272815741771,0.226938775510204,2,2,1.51265306122449,169.853249311395,54,137.64,41.9668284943901,275,6882,-0.0381887349119684
"1202",202,0.5,"ER",1,1,50,598,1,50,17,31,23.92,17,15.3935962944612,0.753892893936027,0.0135313307482527,0.0823131173029384,2,0.00989595209693292,0.487601539119282,0.0408992947750458,24.4502993389054,0.214239337488405,0.144489795918367,2,2,1.51183673469388,170.961824271071,69,136.86,40.6488245681903,223,6843,-0.0570788191173371
"1203",203,0.5,"ER",1,1,50,590,1,50,16,35,23.6,16,14.5482208629489,0.740678704658178,0.0134768308498795,0.0519448434357943,2,0.0145294860890216,0.481700635546789,0.0413569820925591,24.1797140265686,0.330294840089628,0.23265306122449,2,2,1.51836734693878,167.980406367512,60,131.88,43.8725612729991,285,6594,-0.053766028220853
"1204",204,0.5,"ER",1,1,50,594,1,50,16,31,23.76,16,14.6611821138226,0.730559362838275,0.0134949107653823,0.0584875126120917,2,0.00651850945807813,0.484432832571304,0.0413388076375389,24.190344549075,0.250679044983663,0.147755102040816,2,2,1.51510204081633,170.310303368994,58,133.5,35.6005331306102,233,6675,-0.041624124421212
"1205",205,0.5,"ER",1,1,50,596,1,50,14,31,23.84,14,13.2749852360825,0.756853595251208,0.0135089910866262,0.0922776564118733,2,0.00725473839055335,0.485036417393813,0.0412347692463566,24.2513785884313,0.236578227452657,0.146122448979592,2,2,1.5134693877551,170.389725391054,45,134.52,35.5632463337632,228,6726,-0.0601112915570676
"1206",206,0.5,"ER",1,1,50,597,1,50,15,31,23.88,15,14.0347170560956,0.749593562123688,0.0135215161773883,0.0519852192284707,2,0.00831646585189678,0.490190462551912,0.0409980354138457,24.3914126593072,0.228943127701272,0.14530612244898,2,2,1.51265306122449,172.341617901338,46,136.92,39.9590811113732,225,6846,-0.0209694272545403
