"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"486",236,0.2,"Spatial",1,1,200,1957,1,200,3,30,19.57,3,0.79857395136564,0.0428326568631284,0.00143137472011679,0.608133506046844,8,0.0432739920388908,0.61303279946784,0.045165707550738,22.1406915606631,0.557764087665204,0.0524120603015075,6.42,4,3.59120603015075,521.369590059034,3,119.805,49.4358827931462,208,23961,0.470822364096333
"487",237,0.2,"Spatial",1,1,200,1960,1,200,1,35,19.6,1,0.592472589181678,0.0308301022433512,0.00139430744271938,0.636469700124948,9,0.0811710642928163,0.627730582524272,0.0438216273824756,22.8197823707456,0.771293297578326,0.0773869346733668,6.835,5,3.67326633165829,512.776226486941,0,124.14,55.3462413553152,277,24828,0.317324513050148
"488",238,0.2,"Spatial",1,1,200,1847,1,200,8,28,18.47,8,0.624639851208176,0.0353362288344306,0.00136164572164331,0.645796209132356,8,0.0540282042269201,0.630889208126887,0.048138995747251,20.7731795081559,0.594293753994611,0.0478894472361809,6.685,5,3.77326633165829,505.919100828439,18,107.595,42.5441062886447,212,21519,0.39845993630269
"489",239,0.2,"Spatial",1,1,200,1922,1,200,5,31,19.22,5,0.695479811987736,0.0376130310260316,0.00143098186977865,0.616016988243906,8,0.0556176959535604,0.615035799522673,0.0454084408143176,22.0223373026429,0.572390720726593,0.0591959798994975,6.4,4,3.58859296482412,515.252268953161,9,115.965,49.4597321111074,229,23193,0.459643537811394
"490",240,0.2,"Spatial",1,1,200,1901,1,200,8,29,19.01,8,0.731556310075267,0.0439550241914773,0.00142162269800648,0.618520361248447,8,0.0469626960745661,0.613062145648704,0.0461676136263722,21.6602055305014,0.630173201092466,0.0502010050251256,6.56,4,3.62125628140704,514.083317517657,18,111.375,39.9676298041403,213,22275,0.449147886824897
"491",241,0.2,"Spatial",1,1,200,2018,1,200,6,30,20.18,6,0.734143812610152,0.0405682001763918,0.00143768237424157,0.650712836208514,8,0.0732979860771587,0.635516697721084,0.0425875851512007,23.4810214396908,0.704649057025966,0.0493467336683417,6.265,4,3.56457286432161,518.77983173023,15,133.02,64.3000160210051,277,26604,0.422175092721271
"492",242,0.2,"Spatial",1,1,200,2070,1,200,6,36,20.7,6,0.760374985990381,0.0365595117231519,0.00143639188748038,0.628417232607529,8,0.0890133072430226,0.633932135728543,0.0378955963238254,26.388290382207,0.818945021700259,0.0768844221105528,6.5,4,3.56005025125628,522.665048659516,12,142.92,82.0905468945556,380,28584,0.466301844297848
"493",243,0.2,"Spatial",1,1,200,1980,1,200,6,33,19.8,6,0.824796784217655,0.042272117793335,0.00143854017668119,0.621352285481073,8,0.05966135738236,0.605204760944119,0.0446602012145714,22.3913008182715,0.769914327016304,0.0663316582914573,6.415,4,3.55974874371859,527.270128065108,13,120,49.0664609273962,275,24000,0.294807711735405
"494",244,0.2,"Spatial",1,1,200,2003,1,200,5,31,20.03,5,0.88131524876482,0.0442064421037311,0.00146053919383859,0.607562570273397,8,0.0642593866316777,0.610160953728801,0.0425941399933438,23.4774079287966,0.701547487348738,0.0551256281407035,6.555,5,3.52190954773869,521.477372072015,8,127.185,63.0795204842476,266,25437,0.440228295011677
"495",245,0.2,"Spatial",1,1,200,1974,1,200,5,34,19.74,5,0.712575808259124,0.0380196808303838,0.00143952670847876,0.619363785955004,8,0.0458240552090563,0.61341448267296,0.0427528685564349,23.3902433629681,0.736166434551073,0.0716582914572864,6.355,4,3.56618090452261,523.341294005046,10,123.465,59.9418375967267,274,24693,0.42256617299306
"496",246,0.2,"Spatial",1,1,200,1943,1,200,3,30,19.43,3,0.701687868638218,0.0369595674476352,0.0014279193039358,0.635398221415329,8,0.0748804390547312,0.618538324420677,0.0436818439270611,22.8928064865983,0.770231834544212,0.0531155778894472,6.35,4,3.59341708542714,517.999009051047,3,119.715,55.8750739997037,274,23943,0.424229646430634
"497",247,0.2,"Spatial",1,1,200,2009,1,200,4,34,20.09,4,0.742485189789397,0.0382702613021912,0.00145845065273998,0.575370266354912,8,0.0675012872563935,0.609187178019462,0.0422984634171157,23.6415207365513,0.613846147117516,0.0698994974874372,6.335,4,3.53552763819095,524.734844407775,6,127.71,60.2937190992069,282,25542,0.489887483582255
"498",248,0.2,"Spatial",1,1,200,1850,1,200,5,28,18.5,5,0.708158376243844,0.0387233058379127,0.00139052259568905,0.639560409057707,8,0.0676498163226937,0.630760318609703,0.0479373306793697,20.8605691186381,0.683890062912703,0.0477386934673367,6.525,4,3.69371859296482,504.559109128397,8,108.885,43.4910234485579,218,21777,0.438229319838087
"499",249,0.2,"Spatial",1,1,200,1892,1,200,3,32,18.92,3,0.61362107115705,0.0335355606497654,0.00140317356613105,0.623670266259627,9,0.0774789483178128,0.646578714977655,0.0436851533064914,22.8910722364663,0.768817458282514,0.0657286432160804,6.67,5,3.65879396984925,501.916019257892,3,120.81,65.6063630631348,277,24162,0.495103212530636
"500",250,0.2,"Spatial",1,1,200,2180,1,200,5,40,21.8,5,0.383958584256189,0.023893576502653,0.00145693493118981,0.562701161518391,9,0.0856400099491311,0.627730947875452,0.0345939142988739,28.9068184467507,0.676758787082284,0.0914572864321608,6.575,5,3.54713567839196,522.225665854542,10,164.205,105.233996145369,416,32841,0.632262702110079
"501",1,0.3,"Spatial",1,1,200,4271,1,200,18,68,42.71,18,2.78815367134112,0.094046457562986,0.00211783591320537,0.485505805160897,5,0.0499222492643046,0.667670764887589,0.0198810274340948,50.2992113116377,0.530636559931303,0.127085427135678,4.035,3,2.41989949748744,602.108995044091,147,652.755,331.960984834455,1374,130551,0.461981884645912
"502",2,0.3,"Spatial",1,1,200,4107,1,200,13,69,41.07,13,3.71585502146813,0.119953705185383,0.00210720593317804,0.462186279620588,5,0.0223707258555313,0.646894177682951,0.0202111261956713,49.4776980915677,0.596739843516839,0.14035175879397,4.12,3,2.43422110552764,603.922870019775,74,588.195,312.61972496499,1311,117639,0.507808472104045
"503",3,0.3,"Spatial",1,1,200,4016,1,200,12,67,40.16,12,3.42605532596,0.0908516010822907,0.00210598345541022,0.448166404352709,5,0.0453089038722758,0.654662734344009,0.0212997565861684,46.9488933338035,0.570498512679789,0.134874371859296,4.33,3,2.43748743718593,595.049412022908,65,569.37,288.547990486973,1252,113874,0.42802754268613
"504",4,0.3,"Spatial",1,1,200,3862,1,200,15,61,38.62,15,3.44895336813142,0.0946304225018589,0.00206186756353514,0.488356454060746,5,0.0303402704870186,0.641565915278513,0.0230611298162979,43.3630098770475,0.60837127643849,0.112462311557789,4.225,3,2.47909547738693,603.335217747773,102,497.22,193.08951135933,1033,99444,0.324957158693572
"505",5,0.3,"Spatial",1,1,200,3924,1,200,15,63,39.24,15,3.203007471141,0.0906636080036251,0.0020424306271634,0.505470497817347,5,0.0451218153080637,0.658492755793493,0.0221041058430775,45.2404637898156,0.620337362411639,0.119396984924623,4.255,3,2.49844221105528,599.482394157564,105,527.67,223.963657093048,1123,105534,0.39720569530653
"506",6,0.3,"Spatial",1,1,200,4002,1,200,19,63,40.02,19,3.86291490356404,0.106420771689771,0.00208027097829022,0.495033436555086,5,0.0345606265767378,0.655786493453182,0.0221700334352661,45.1059310722234,0.598826647925365,0.115477386934673,4.095,3,2.45713567839196,596.641531109322,160,543.165,206.952857436193,1159,108633,0.375861720974019
"507",7,0.3,"Spatial",1,1,200,3851,1,200,18,62,38.51,18,3.31139218341977,0.0874252931087606,0.00202141215422748,0.525545169617054,5,0.0378219900700842,0.660802939681795,0.0228113680483698,43.8377916607006,0.644167355650063,0.118040201005025,4.285,3,2.52733668341709,592.649228241491,150,507.12,212.357089041858,1097,101424,0.377189835848315
"508",8,0.3,"Spatial",1,1,200,3725,1,200,11,55,37.25,11,3.17087699271018,0.090990138718831,0.0020183863347968,0.487972433674159,5,0.0305945435934098,0.656012420284608,0.0242523770798895,41.2330715750423,0.56779473143531,0.0891959798994975,4.295,3,2.53206030150754,588.726750516808,53,471.135,173.208842994396,856,94227,0.315356343269327
"509",9,0.3,"Spatial",1,1,200,3855,1,200,16,56,38.55,16,3.37458215975482,0.0903523789311442,0.00203446035969561,0.494662817672401,5,0.0415081340811396,0.655646692689102,0.0243168850596885,41.1236882333155,0.469973535153318,0.0876884422110553,4.29,3,2.5029648241206,597.863213740458,108,497.19,156.102929256991,861,99438,0.201344382102499
"510",10,0.3,"Spatial",1,1,200,3877,1,200,14,60,38.77,14,3.4127796090673,0.0902294787578632,0.00206752452561915,0.508928770420372,6,0.0264886885986059,0.652249277754849,0.0230119288262025,43.4557227928391,0.498069337193743,0.106683417085427,4.355,3,2.4778391959799,596.508272983646,87,513.63,211.104949250343,972,102726,0.401727564805225
"511",11,0.3,"Spatial",1,1,200,3910,1,200,15,60,39.1,15,3.74808468116996,0.103149641783885,0.00207529920068955,0.509641191514969,5,0.029393090932363,0.647829673616665,0.0230751060067913,43.3367456559327,0.550852359171835,0.105025125628141,4.21,3,2.46547738693467,599.295930917737,102,514.38,196.294122460564,981,102876,0.306454219571684
"512",12,0.3,"Spatial",1,1,200,4067,1,200,13,68,40.67,13,3.90786375352823,0.113483034681023,0.00210410027104724,0.458463833808057,6,0.0345600787538115,0.650843989769821,0.0208799513540517,47.8928318866007,0.604291379716024,0.137336683417085,4.31,3,2.43427135678392,601.88094126449,70,572.58,276.898061173073,1245,114516,0.440512595480029
"513",13,0.3,"Spatial",1,1,200,4251,1,200,10,75,42.51,10,3.19324165733485,0.108244269149787,0.00213641994910711,0.423159541632475,6,0.0268229405251656,0.653493174835038,0.019172266157409,52.1586750251512,0.613551091708462,0.163266331658291,4.28,3,2.40894472361809,605.27157209373,45,648.69,370.64910318041,1561,129738,0.485677321607911
"514",14,0.3,"Spatial",1,1,200,4124,1,200,13,72,41.24,13,3.63082009959466,0.12113631511341,0.00212610245733799,0.44182894527645,5,0.0241038679544011,0.652361964176609,0.0195383196929006,51.1814739300922,0.609838988693808,0.154572864321608,4.075,3,2.41798994974874,593.091739424879,78,608.595,355.898990490505,1429,121719,0.532546652578119
"515",15,0.3,"Spatial",1,1,200,3895,1,200,13,63,38.95,13,3.55578208852406,0.107912329935893,0.00207419967898043,0.465694242808248,6,0.0291065297322666,0.641316036475071,0.0222981391477873,44.8467916256246,0.533574830155806,0.120854271356784,4.325,3,2.47442211055276,598.043150451085,72,515.865,230.705465548978,995,103173,0.464630142241254
"516",16,0.3,"Spatial",1,1,200,3811,1,200,16,61,38.11,16,3.7273510797631,0.114859947797165,0.0020737479835226,0.470253353117979,6,0.0248692899815381,0.634779233381853,0.0223856271829897,44.6715203387232,0.598389676378768,0.115025125628141,4.265,3,2.47527638190955,598.157761020948,120,490.605,232.899613837439,1073,98121,0.467290888292144
"517",17,0.3,"Spatial",1,1,200,3776,1,200,14,59,37.76,14,2.93346369126101,0.0870078184991791,0.00203910968371011,0.485786435796556,5,0.0432201281007808,0.645233173141461,0.0232379886680156,43.0329842348354,0.574711119987999,0.106733668341709,4.32,3,2.50994974874372,593.012516068467,91,480.66,196.003395519762,961,96132,0.40618569537309
"518",18,0.3,"Spatial",1,1,200,3787,1,200,20,55,37.87,20,2.58352055090965,0.0653100598565637,0.00197135456724513,0.548770692672366,5,0.0508110918451453,0.689342109750691,0.0240750925927536,41.5367042160822,0.638726221426505,0.0860804020100503,4.31,3,2.58386934673367,577.037388831688,154,505.305,195.147468977287,952,101061,0.250115760159025
"519",19,0.3,"Spatial",1,1,200,3990,1,200,15,63,39.9,15,3.13783193107128,0.0808925141345599,0.00206897975305011,0.517480197988706,5,0.033878419498042,0.665209874171549,0.0223226357818105,44.7975772115068,0.577723340645109,0.11608040201005,4.31,3,2.47371859296482,595.424052208027,103,554.04,237.375301090571,1112,110808,0.365931530100518
"520",20,0.3,"Spatial",1,1,200,3919,1,200,13,65,39.19,13,3.60639238110349,0.105257972464737,0.00208166707909059,0.440096243391552,5,0.0342043164273684,0.642659617979037,0.0211063388926975,47.3791312213785,0.632002776901717,0.129698492462312,4.25,3,2.46090452261307,604.936868778497,76,526.38,275.855736822145,1236,105276,0.486785015898035
"521",21,0.3,"Spatial",1,1,200,3750,1,200,17,61,37.5,17,3.24995058656108,0.0911613852901853,0.00202710939356029,0.502713528888889,5,0.0336277198724884,0.650336136181411,0.0229498886289665,43.5731962000825,0.658492261350244,0.118090452261307,4.305,3,2.52040201005025,594.650042764476,130,474.495,205.127390189682,1081,94899,0.43119177608346
"522",22,0.3,"Spatial",1,1,200,3931,1,200,19,59,39.31,19,3.53060854791219,0.100478601599036,0.00208615259686579,0.472748818156186,5,0.028366784557296,0.638556523995132,0.022417503659559,44.6079998552199,0.551467369099586,0.0989447236180905,4.035,3,2.45542713567839,606.517710786446,160,516.87,213.897766168465,1005,103374,0.414530014631026
"523",23,0.3,"Spatial",1,1,200,4225,1,200,12,67,42.25,12,4.69884206946989,0.129343364148451,0.00217635139341799,0.464741962816428,5,0.0199464791824416,0.638372511863186,0.0203584465759121,49.1196612802074,0.548277944647468,0.124371859296482,4.185,3,2.3605527638191,614.309598656992,62,611.43,289.526359185682,1225,122286,0.424949936818953
"524",24,0.3,"Spatial",1,1,200,4140,1,200,14,64,41.4,14,3.18749956893396,0.09431935869207,0.00212513660422041,0.453178720623585,5,0.019636396636812,0.650896049509606,0.020990726074899,47.6400862186379,0.525884357480534,0.11356783919598,4.135,3,2.41522613065327,600.68421912354,84,595.29,270.110522512284,1146,119058,0.409513917319598
"525",25,0.3,"Spatial",1,1,200,4140,1,200,13,66,41.4,13,3.97723333895556,0.107977116411705,0.00213124785403187,0.461538075567691,5,0.0261092223436911,0.648875900014694,0.0206690428246275,48.3815340886751,0.578275962347371,0.123618090452261,4.08,3,2.40859296482412,607.111996143797,70,596.145,283.023151875403,1227,119229,0.402788643007975
"526",26,0.3,"Spatial",1,1,200,4328,1,200,14,72,43.28,14,5.22085212785237,0.142738498295062,0.00221011735222742,0.431917637077569,5,0.0232839822999181,0.637850924018465,0.020217134784396,49.4629931819922,0.556159821881483,0.144321608040201,3.89,3,2.31899497487437,619.178079047354,91,636.285,287.495324454007,1277,127257,0.38203362545469
"527",27,0.3,"Spatial",1,1,200,4486,1,200,12,75,44.86,12,4.68040026049738,0.120031995933864,0.00222444915959738,0.41332625164255,5,0.0175257471832775,0.646773171614772,0.0185023946281134,54.0470582375621,0.554832063275089,0.151457286432161,4.125,3,2.31075376884422,622.700483755864,60,714.555,398.577844927859,1619,142911,0.475279878670155
"528",28,0.3,"Spatial",1,1,200,4243,1,200,11,75,42.43,11,3.81430981487985,0.118477631300817,0.00216102411192174,0.388538880275225,5,0.036531040893096,0.644284294234592,0.0185819753579653,53.8155917622257,0.60604786380633,0.163668341708543,4.17,3,2.38236180904523,612.648917379212,52,648.15,415.781080660455,1640,129630,0.542575073027122
"529",29,0.3,"Spatial",1,1,200,4036,1,200,13,64,40.36,13,4.08871552800304,0.121835081132819,0.00213197986943125,0.457389410813089,5,0.028772536920721,0.637335395392208,0.0208231345357724,48.0235095384935,0.572355083388886,0.118793969849246,4.145,3,2.40964824120603,604.880348940167,78,560.46,286.997572171196,1139,112092,0.488105953785516
"530",30,0.3,"Spatial",1,1,200,3923,1,200,14,62,39.23,14,3.64457500007597,0.11377842874801,0.00208643534408785,0.478151945990134,5,0.0252201007099291,0.645184742494162,0.0219977202050198,45.4592562629197,0.581510108019073,0.114422110552764,4.23,3,2.45788944723618,600.55008977902,90,523.59,239.942773537492,1033,104718,0.472689077473527
"531",31,0.3,"Spatial",1,1,200,3934,1,200,12,68,39.34,12,3.42615899055727,0.107444201506121,0.00208904743861047,0.457098137313461,6,0.0303005962016931,0.640792862787205,0.0211385789440129,47.306869711941,0.609126111773388,0.144020100502513,4.345,3,2.4548743718593,599.251403686301,53,531.15,271.179736980372,1191,106230,0.496149492743887
"532",32,0.3,"Spatial",1,1,200,3932,1,200,13,64,39.32,13,3.98423346700194,0.118347013944504,0.00209901324526962,0.464598776866962,5,0.0368816718354463,0.6366568323835,0.0218366848706732,45.7944970091595,0.59879173457326,0.124020100502513,4.195,3,2.44050251256281,601.04988216688,65,521.145,236.813698111121,1097,104229,0.438244743670358
"533",33,0.3,"Spatial",1,1,200,4122,1,200,8,69,41.22,8,3.66899415046843,0.093855001419716,0.00211144949900898,0.447756956024183,5,0.0313912199359722,0.650699525941098,0.0204858363281062,48.814214073751,0.610451119836888,0.139597989949749,4.13,3,2.42834170854271,603.002004374305,28,590.91,292.012789525101,1314,118182,0.443102100733179
"534",34,0.3,"Spatial",1,1,200,4038,1,200,16,68,40.38,16,4.00250907645918,0.110079549518422,0.00211456980598249,0.457440870668717,5,0.0390694109199241,0.641730606529159,0.021489499284784,46.5343555355926,0.616383557455081,0.138793969849246,4.105,3,2.41819095477387,609.936623691031,109,549.915,241.694349474371,1286,109983,0.398133996853233
"535",35,0.3,"Spatial",1,1,200,4138,1,200,17,62,41.38,17,3.56290467227961,0.0924301327898008,0.00210325278307826,0.511556093647835,6,0.0393488221250891,0.663587740989807,0.0213026991582796,46.9424082164412,0.544831856116163,0.103618090452261,4.23,3,2.43085427135678,604.552143859748,126,593.055,247.057440424988,1099,118611,0.422418739365141
"536",36,0.3,"Spatial",1,1,200,3997,1,200,16,67,39.97,16,3.0482226929164,0.0904714690344089,0.00208516819016587,0.508737100736486,6,0.0260968733706781,0.659310183424509,0.0207112554640599,48.2829252787353,0.623809886145983,0.135829145728643,4.255,3,2.45984924623116,599.494359549623,107,563.43,288.257832486734,1263,112686,0.498446697990943
"537",37,0.3,"Spatial",1,1,200,4019,1,200,13,65,40.19,13,3.60851956253321,0.108494895495743,0.00210171794848062,0.468446718098983,6,0.0406397992163528,0.651402211069064,0.0201659390099101,49.5885661217448,0.623595530069529,0.124673366834171,4.245,3,2.44241206030151,602.444241451489,72,569.775,326.565151794912,1329,113955,0.546175513515968
"538",38,0.3,"Spatial",1,1,200,3961,1,200,14,60,39.61,14,3.52132292615688,0.0924054009813817,0.00205206978525618,0.53199992530046,5,0.0414728479303288,0.669494485752782,0.0230551890491992,43.374183480605,0.605365185026358,0.102462311557789,4.19,3,2.48261306532663,593.856758000205,89,536.64,179.140354844095,1031,107328,0.247630477016956
"539",39,0.3,"Spatial",1,1,200,4220,1,200,11,65,42.2,11,3.87254665530097,0.0979688569441988,0.00215578748876167,0.469819832214011,5,0.023864694962238,0.648444524366121,0.0209741163040681,47.677813239075,0.52546914090573,0.114572864321608,4.105,3,2.3756783919598,611.577794471449,52,613.02,272.717350689013,1177,122604,0.358651071698747
