"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1497",247,0.6,"ER",1,1,750,168433,1,750,414,488,449.154666666667,414,407.838311473436,0.942237313749948,0.000953579533442019,0.00778054652354364,2,9.36132261538258e-05,0.599649191436905,0.00222450232917199,449.538751605723,0.0802583251026861,0.0518629283489097,2,2,1.40032754784157,8979.96433568261,51292,60403.78,3537.96463642937,71416,45302835,-0.00349168401696742
"1498",248,0.6,"ER",1,1,750,168729,1,750,411,493,449.944,411,405.688638112074,0.942938291839985,0.000954309447001841,0.0106618589137355,2,0.000108746271245815,0.600794262530509,0.00222045958441065,450.357217497124,0.0868984447115089,0.0574846461949266,2,2,1.39927369826435,8980.46718554569,50762,60736.108,3684.43254127474,72787,45552081,-0.00331851531686438
"1499",249,0.6,"ER",1,1,750,168458,1,750,410,485,449.221333333333,410,405.196684198892,0.941871078311918,0.000953632811830094,0.00876993306844259,2,9.20672838687653e-05,0.599653218986395,0.00222426258863826,449.587204814796,0.0727569393334236,0.047768580329328,2,2,1.40023854027592,8974.26518356253,50237,60419.58,3458.58165992909,70215,45314685,-0.00164464082608833
"1500",250,0.6,"ER",1,1,750,168866,1,750,403,489,450.309333333333,403,399.090955482179,0.94176724893448,0.000954635945083263,0.00676690117578429,2,9.38451228855073e-05,0.601276366297833,0.00221873870917584,450.706518917432,0.0798561301010177,0.0516564307966177,2,2,1.39878593680463,8976.50563315449,48718,60881.452,3614.9058130301,71895,45661089,-0.00280962339937307
"1501",1,0.7,"ER",1,1,750,196690,1,750,486,564,524.506666666667,486,480.87245175538,0.953633968472122,0.00102740048681202,0.00377655779178761,2,6.46585759215968e-05,0.700277983555098,0.00190545646833653,524.808630696773,0.0696750759191407,0.0527280818869604,2,2,1.29972407654651,8495.24025007697,82373,96197.688,4622.78664809959,111018,72148266,-0.0025853752587269
"1502",2,0.7,"ER",1,1,750,196878,1,750,489,570,525.008,489,482.586482662222,0.953672345356377,0.00102792716558019,0.00592739848919527,2,7.14201471107679e-05,0.700948196109332,0.00190365594310946,525.305007777079,0.0792433930220907,0.0600694259012016,2,2,1.29905473965287,8495.0423761117,83546,96473.104,4590.40952850286,113659,72354828,-0.00223577466242812
"1503",3,0.7,"ER",1,1,750,196824,1,750,479,563,524.864,479,475.480534703194,0.954047075701116,0.00102777378424071,0.00429630717210264,2,6.01323758810365e-05,0.700757039080253,0.00190418738735646,525.158399136483,0.0676194398637063,0.0509158878504673,2,2,1.29924699599466,8500.10811415261,80328,96393.396,4572.15255890263,110902,72295047,-0.00250410884006474
"1504",4,0.7,"ER",1,1,750,196752,1,750,486,558,524.672,486,481.152146086574,0.953854513948366,0.00102757914737376,0.00549249267267291,2,5.49608501353662e-05,0.700494417358664,0.00190482989740865,524.98126019568,0.0595363079702914,0.0444966622162884,2,2,1.29950333778371,8494.3293119411,82396,96289.476,4680.78527654968,108691,72217107,-0.00248597920376761
"1505",5,0.7,"ER",1,1,750,196443,1,750,482,561,523.848,482,477.846031739315,0.954038865490628,0.0010266959205469,0.00349926558745761,2,5.85679177323821e-05,0.699355777679008,0.00190790997271908,524.13374545909,0.0667020539336327,0.0496021361815754,2,2,1.30060347129506,8510.77021757835,81204,95826.732,4474.11698788387,109863,71870049,-0.00262650948759376
"1506",6,0.7,"ER",1,1,750,197186,1,750,487,568,525.829333333333,487,482.419353044936,0.954201234024194,0.00102880420266968,0.00471842221926739,2,6.55080729705449e-05,0.702062135498054,0.00190063471364331,526.14002723496,0.0746692679451435,0.0563026257231865,2,2,1.29795816644415,8488.29225533427,83013,96931.728,4721.86115018695,113113,72698796,-0.00239925256055151
"1507",7,0.7,"ER",1,1,750,196310,1,750,482,558,523.493333333333,482,477.798646026023,0.953876264537099,0.00102631488005962,0.0026104151133521,2,5.40907096240226e-05,0.698825100211049,0.0019092464470337,523.766851342658,0.062152481754165,0.046070315976858,2,2,1.30107699154428,8505.62450977576,81241,95622.02,4367.29701515229,108647,71716515,-0.00149149199179481
"1508",8,0.7,"ER",1,1,750,196476,1,750,489,561,523.936,489,482.786562455265,0.953817428983734,0.00102680173388229,0.00326132073107926,2,5.81289208546422e-05,0.699538118683179,0.00190750969381787,524.243731626081,0.0665508627905516,0.0494846461949266,2,2,1.30048598130841,8504.87245065988,83399,95888.004,4657.37296250434,109942,71916003,-0.0029481451100755
"1509",9,0.7,"ER",1,1,750,196760,1,750,488,559,524.693333333333,488,482.68117200796,0.953536436299567,0.00102759025142378,0.00776520668319352,2,5.17326036560939e-05,0.700478680801628,0.00190482585458355,524.982374422164,0.0619162823213058,0.0458032932799288,2,2,1.29947485536271,8492.2552594539,83211,96291.512,4514.5716525636,109430,72218634,-0.00414572540559189
"1510",10,0.7,"ER",1,1,750,196323,1,750,480,563,523.528,480,476.359205941851,0.953617916365544,0.00102635568083738,0.00619692101287125,2,6.04778783853553e-05,0.698918815702661,0.00190909676739049,523.807916435206,0.0710923347835288,0.0526995994659546,2,2,1.30103070761015,8510.01340447367,80341,95648.804,4424.75381228339,110736,71736603,-0.00378666477634594
"1511",11,0.7,"ER",1,1,750,196849,1,750,482,566,524.930666666667,482,478.093340338457,0.953834411619626,0.00102784147315477,0.00529497312222039,2,6.54566765616977e-05,0.700824355090254,0.00190396092170246,525.220863832559,0.0727863132894383,0.0548322207387628,2,2,1.29915798842902,8502.41235035877,81480,96426.352,4541.73036448675,111991,72319764,-0.00185045286139548
"1512",12,0.7,"ER",1,1,750,196782,1,750,479,562,524.752,479,475.360705920085,0.953656738508655,0.00102765841020331,0.00314651999175231,2,5.74966323505442e-05,0.700603011206302,0.0019045732711045,525.051997301253,0.066878538671842,0.0497303070761015,2,2,1.29939652870494,8497.5867315606,80545,96332.092,4608.91602376178,110539,72249069,-0.00263348038538989
"1513",13,0.7,"ER",1,1,750,196474,1,750,481,571,523.930666666667,481,476.53453147653,0.953476397863027,0.00102679094015349,0.00519351455356505,2,7.6060355260034e-05,0.699537413879152,0.00190755805497568,524.230440793976,0.0823905022199363,0.06284290164664,2,2,1.30049310191366,8504.17155273759,80688,95884.364,4593.42797137479,113793,71913273,-0.00066560218608714
"1514",14,0.7,"ER",1,1,750,196362,1,750,491,564,523.632,491,484.248813901191,0.953439433394536,0.00102647849412712,0.00392667929854897,2,6.74186016845508e-05,0.699077460249402,0.00190863527326369,523.934569379534,0.0707387576724034,0.0538958611481976,2,2,1.30089185580774,8508.56190908333,83966,95712.728,4612.69911811096,110789,71784546,-0.00397237680641415
"1515",15,0.7,"ER",1,1,750,196594,1,750,485,567,524.250666666667,485,480.456368875032,0.954249428404954,0.00102713937781241,0.00610678043516377,2,6.91356735741808e-05,0.69997853988377,0.00190633074288798,524.567944849411,0.0754378397233495,0.0570752113929684,2,2,1.30006586559858,8502.38080065296,82123,96065.5,4740.92131671067,112202,72049125,-0.00311301060504625
"1516",16,0.7,"ER",1,1,750,196455,1,750,490,565,523.88,490,484.610199828565,0.954376582628516,0.00102672911041259,0.00166546235531968,2,6.92766581845905e-05,0.699372054315426,0.00190779975137478,524.16402679547,0.071738991052428,0.0548998664886515,2,2,1.30056074766355,8504.37304637659,83932,95840.376,4470.63631668454,111170,71880282,-0.00279903034804113
"1517",17,0.7,"ER",1,1,750,196838,1,750,482,577,524.901333333333,482,478.358003990562,0.954031047481673,0.00102780801716683,0.00711189500863302,2,8.16433372869891e-05,0.700780502534534,0.00190408356657036,525.187033571851,0.0910629211922581,0.0695576323987539,2,2,1.2991971517579,8502.0573414136,80931,96408.648,4513.72443307886,116566,72306486,-0.000673868841125024
"1518",18,0.7,"ER",1,1,750,196922,1,750,479,563,525.125333333333,479,475.575086720909,0.954397963162375,0.0010280536442441,0.00397339322441827,2,5.9913788150138e-05,0.701066064856532,0.00190321719163916,525.426107116414,0.0672675592867562,0.0505669781931464,2,2,1.29889808633734,8495.50612715759,80211,96533.16,4635.03713671692,110895,72399870,-0.00178053890220466
"1519",19,0.7,"ER",1,1,750,196533,1,750,481,568,524.088,481,477.088313221415,0.953691799665154,0.00102697468103544,0.00460888533682938,2,6.88252192653498e-05,0.699833392103831,0.00190687544531118,524.418101066278,0.077785546945629,0.0586275033377837,2,2,1.30028304405874,8509.40504402955,80911,95988.284,4822.64536657905,112786,71991213,-0.00275455959976868
"1520",20,0.7,"ER",1,1,750,196961,1,750,482,560,525.229333333333,482,478.054929878425,0.95380772797135,0.00102818294088502,0.00557905995644156,2,5.70342877375914e-05,0.701289967394418,0.00190271760414212,525.564065746303,0.0619817532195582,0.0464227859368046,2,2,1.29875923453494,8493.93033992035,81409,96608.596,4879.76410827961,109711,72456447,-0.00285552137510782
"1521",21,0.7,"ER",1,1,750,196218,1,750,486,560,523.248,486,481.108172944352,0.954185875939597,0.00102607621825625,0.0011534406564751,2,5.97057758656186e-05,0.698604958788078,0.00191001746025475,523.55542334499,0.0653059433038305,0.049068090787717,2,2,1.30140453938585,8507.792066158,82374,95508.512,4642.13312682279,109275,71631384,-0.00244948273580544
"1522",22,0.7,"ER",1,1,750,196990,1,750,493,562,525.306666666667,493,486.795500130947,0.954382897445208,0.00102823854411,0.00371584837462986,2,5.77181856720874e-05,0.701329583157022,0.00190260447039903,525.59531713403,0.0653931221166471,0.048989764129951,2,2,1.29865598575879,8487.58954712944,85147,96634.06,4535.94079196635,110557,72475545,-0.00372248515830928
"1523",23,0.7,"ER",1,1,750,196596,1,750,492,562,524.256,492,485.678809457035,0.95355025564387,0.00102713892611195,0.00565099778117346,2,6.15039118056221e-05,0.699939714706347,0.00190634768782741,524.56328212597,0.0670772906681033,0.050392523364486,2,2,1.30005874499332,8503.59929121835,84689,96060.264,4655.5312170422,110195,72045198,-0.00266429684198433
"1524",24,0.7,"ER",1,1,750,196621,1,750,478,555,524.322666666667,478,474.493856328221,0.953701482510357,0.00102720343596754,0.00675638227074792,2,4.8351000689489e-05,0.700048344431242,0.00190613860612157,524.620820746454,0.0559241689669973,0.0409577214063195,2,2,1.29996973742768,8503.12833427351,79655,96097.952,4572.18839696548,107715,72073464,-0.00284357315275875
"1525",25,0.7,"ER",1,1,750,196747,1,750,488,561,524.658666666667,488,483.049340502115,0.954498716231881,0.00102754908289315,0.00317589160869108,2,5.61020114583412e-05,0.700455871327776,0.0019049804025374,524.93978345815,0.0655368914363591,0.0485198041833556,2,2,1.29952113929684,8501.75458795719,83186,96274.104,4461.01298911313,110201,72205578,-0.00260080725351808
"1526",26,0.7,"ER",1,1,750,196686,1,750,485,562,524.496,485,480.841183491848,0.953978506128392,0.00102738806652365,0.00748585445113171,2,6.00779427651235e-05,0.700265344368734,0.00190550108898686,524.796341382146,0.0662925908970983,0.0500720961281709,2,2,1.29973831775701,8509.26224106446,81997,96191.696,4608.08749961661,110367,72143772,-0.00178665918066239
"1527",27,0.7,"ER",1,1,750,196433,1,750,489,560,523.821333333333,489,483.419644973546,0.954103419726616,0.00102666068771301,0.00707930293745263,2,5.729752276146e-05,0.699313529226855,0.00190805435651914,524.094083894078,0.0648243625017896,0.0483026257231865,2,2,1.30063907432132,8511.93692071319,83387,95808.844,4371.83876661362,109451,71856633,-0.00348874294941072
"1528",28,0.7,"ER",1,1,750,196854,1,750,486,563,524.944,486,480.940329643169,0.953984468065274,0.00102785972934478,0.00510857193170347,2,5.99719948096426e-05,0.700828371693687,0.0019038869492822,525.241270432059,0.0676717064578197,0.0508090787716956,2,2,1.29914018691589,8497.65915388442,82572,96433.128,4591.24478086278,110882,72324846,-0.00216775239196072
"1529",29,0.7,"ER",1,1,750,196489,1,750,478,568,523.970666666667,478,474.677807163137,0.953626533982838,0.00102681451168419,0.00652087600328745,2,7.03542978673243e-05,0.699485158531937,0.00190753437465397,524.236948642879,0.0777664657204352,0.0587841566533155,2,2,1.30043969737428,8505.87225404946,79615,95885.876,4320.75347874914,112621,71914407,-0.00395554547133197
"1530",30,0.7,"ER",1,1,750,196119,1,750,477,558,522.984,477,473.536037720019,0.953887177706875,0.00102579222518239,0.00662998623008914,2,5.90772642297361e-05,0.698229665834578,0.0019110169314346,523.28160130392,0.061887846215564,0.0467503337783712,2,2,1.30175700934579,8516.18944509299,79329,95359.012,4549.46439061911,108274,71519259,-0.00186452804100153
"1531",31,0.7,"ER",1,1,750,196324,1,750,490,565,523.530666666667,490,484.546591294881,0.953659565451807,0.00102635897458902,0.00798467868154895,2,6.74444678733347e-05,0.698928238147122,0.00190908287624188,523.811727843135,0.073304037535248,0.0553662661326213,2,2,1.30102714730752,8512.46487923883,83730,95651.236,4436.91765613853,111275,71738427,-0.00289384416072877
"1532",32,0.7,"ER",1,1,750,196109,1,750,488,558,522.957333333333,488,482.820194441035,0.953661042669002,0.00102575902509409,0.00707525913074522,2,5.30971293151246e-05,0.698193896060757,0.0019111482608531,523.245642676419,0.0634754504884186,0.0467859368046284,2,2,1.30179261237205,8513.72989163186,82971,95342.696,4484.10695618537,108724,71507022,-0.00178354707829151
"1533",33,0.7,"ER",1,1,750,196646,1,750,476,557,524.389333333333,476,472.728942156165,0.953633090029561,0.00102726775969816,0.00555106576596708,2,5.02535750901198e-05,0.700087724727732,0.00190593718437781,524.676263308461,0.0591197826916403,0.0435389408099688,2,2,1.29988072986204,8510.62465769022,79110,96125.728,4497.3310979612,108530,72094296,-0.00245559985328115
"1534",34,0.7,"ER",1,1,750,197003,1,750,489,562,525.341333333333,489,484.108197664039,0.954524089808543,0.00102827547381695,0.00325085013697546,2,5.91293667367227e-05,0.701328124719562,0.00190247708971055,525.630508461022,0.0648463566224352,0.0489434801958166,2,2,1.29860970182466,8487.89994211794,83672,96646.684,4544.78991072057,110445,72485013,-0.00305510197256317
"1535",35,0.7,"ER",1,1,750,196508,1,750,486,557,524.021333333333,486,481.439331065051,0.953539649009324,0.00102688004511806,0.00615408035474501,2,5.12063832176661e-05,0.699615585210305,0.00190727165760098,524.309159638974,0.0594120104742782,0.0440302625723186,2,2,1.30037205162439,8512.06672693599,82489,95926.152,4504.68929484452,108404,71944614,-0.00152837362963357
"1536",36,0.7,"ER",1,1,750,196103,1,750,485,567,522.941333333333,485,480.236413641491,0.954195747826461,0.00102574666897549,0.00465202916277454,2,7.1581620032618e-05,0.698152918240487,0.00191117699665337,523.237775334824,0.077637203838708,0.0588233199821985,2,2,1.30181397418781,8515.93449519338,81944,95332.7,4552.2168820684,111975,71499525,-0.000849106620780099
"1537",37,0.7,"ER",1,1,750,196605,1,750,487,559,524.28,487,482.235723278818,0.95353169630293,0.00102715264619193,0.00506832669995725,2,5.10541002474478e-05,0.699914967558437,0.00190633464574083,524.566870897625,0.063264832542115,0.0463551401869159,2,2,1.30002670226969,8504.67622860124,82815,96061.936,4500.44711366191,109456,72046452,-0.00307519553164843
"1538",38,0.7,"ER",1,1,750,196918,1,750,485,561,525.114666666667,485,480.730091723313,0.952946789180562,0.00102803308452314,0.00659554358457306,2,5.75958013623715e-05,0.701073202702864,0.00190331550547826,525.398966761805,0.0636151301770958,0.0479109924343569,2,2,1.29891232754784,8492.30309864904,82354,96527.32,4492.02385025893,110048,72395490,-0.00439774241792899
"1539",39,0.7,"ER",1,1,750,196775,1,750,480,567,524.733333333333,480,476.423102409316,0.954170547785269,0.00102764549296942,0.00292373607123544,2,6.83610509496092e-05,0.700601570891004,0.00190459511237569,525.045976177401,0.0742491513844566,0.0564307966177125,2,2,1.29942145082332,8496.93953194513,80341,96327.284,4703.11057628896,112320,72245463,-0.00122355098507157
"1540",40,0.7,"ER",1,1,750,196908,1,750,484,558,525.088,484,479.872162437845,0.954106105876862,0.00102800556784396,0.00450599224582464,2,5.21997723135896e-05,0.70102275637585,0.00190340696517154,525.373721068566,0.0588853016148247,0.0439412550066756,2,2,1.2989479305741,8495.39022266224,82124,96510.76,4508.8431153366,108896,72383070,-0.00313682106851109
"1541",41,0.7,"ER",1,1,750,195978,1,750,480,562,522.608,480,475.858102386735,0.953682171526302,0.00102541263877768,0.00567394490198474,2,6.35969360713019e-05,0.697800206059932,0.00191228802400395,522.933777468417,0.0701058988809293,0.0525927903871829,2,2,1.30225901201602,8517.18249497437,80362,95168.52,4747.98753056357,109958,71376390,-0.00339975407380477
"1542",42,0.7,"ER",1,1,750,196786,1,750,482,567,524.762666666667,482,478.017865587281,0.9540711946976,0.00102767508355236,0.00589680237158393,2,6.57448632143789e-05,0.700611971205829,0.00190450169995763,525.071728747864,0.0750761882126208,0.0563916332888295,2,2,1.29938228749444,8496.88119531173,81263,96338.984,4673.85615684849,112502,72254238,-0.00385540387845162
"1543",43,0.7,"ER",1,1,750,196351,1,750,482,565,523.602666666667,482,477.899800572883,0.953575197076555,0.00102644599195694,0.00663171292745784,2,6.65658402029646e-05,0.699103083837963,0.00190874544522468,523.90432810295,0.0731331876932531,0.0552701379617267,2,2,1.30093101913663,8517.00531768265,80945,95705.168,4598.03350153276,111368,71778876,-0.000865635280972381
