"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"2059",59,0.9,"Spatial",1,1,50,1147,1,50,32,49,45.88,32,31.5643773686742,0.86731391011342,0.0192779565517018,0.00493573698568499,2,0.000614437289957591,0.947404977812078,0.0216623139797642,46.1631200126703,0.0591016664027029,0.0636734693877551,1.64,1,1.06367346938776,115.677743924683,490,982.08,140.509545031282,1098,49104,-0.101471657066305
"2060",60,0.9,"Spatial",1,1,50,1144,1,50,35,49,45.76,35,32.8684861401141,0.855173239837982,0.0192379347797935,0.0122316494694117,2,0.000660602132891799,0.946021405304793,0.0217091566583045,46.0635120810861,0.0611768316440406,0.0661224489795918,1.64,1,1.06612244897959,115.057173479724,580,975.84,145.534813844717,1095,48792,-0.0836506863463356
"2061",61,0.9,"Spatial",1,1,50,1102,1,50,26,49,44.08,26,25.1754667441963,0.818346276562413,0.0186997866271536,0.00445609533565438,2,0.00163343848280908,0.924639185961998,0.0223876109895573,44.6675619147774,0.0902591267754726,0.100408163265306,1.8,1,1.10040816326531,120.190144927005,314,890.52,178.27875902184,1053,44526,-0.0773471229805934
"2062",62,0.9,"Spatial",1,1,50,1099,1,50,32,49,43.96,32,30.6521579160147,0.829184660860657,0.0186373877037982,0.0273025109268828,2,0.00129828970522871,0.91614132825099,0.022522485626295,44.4000727358662,0.0958318180027879,0.102857142857143,1.66,1,1.10285714285714,121.98307746715,480,874.86,161.199332808666,1050,43743,-0.113565859239899
"2063",63,0.9,"Spatial",1,1,50,1112,1,50,30,49,44.48,30,28.8367591259609,0.816051046281558,0.0188290026051071,0.0279084286527612,2,0.0013332296389459,0.929473039215686,0.0222280178475212,44.988266918794,0.083577772525126,0.0922448979591837,1.74,1,1.09224489795918,119.004070196592,413,910.14,171.113879015808,1063,45507,-0.102289330840114
"2064",64,0.9,"Spatial",1,1,50,1147,1,50,33,49,45.88,33,32.6076437494455,0.885294159440847,0.019274999933125,0.000463663596098914,2,0.000600757415761886,0.9472221686189,0.0216626448085446,46.1624150161739,0.0591163538297121,0.0636734693877551,1.68,1,1.06367346938776,116.102425125874,511,981.72,141.577849068768,1098,49086,-0.0754163393180421
"2065",65,0.9,"Spatial",1,1,50,1153,1,50,34,49,46.12,34,33.3415488126096,0.872788068280765,0.0193546042417109,0.00435531879203466,2,0.000508814793797069,0.950537058980926,0.0215701187234792,46.3604309656161,0.0549910215496644,0.0587755102040816,1.58,1,1.05877551020408,114.537991917065,546,994.68,132.533005515684,1104,49734,-0.0908760867313336
"2066",66,0.9,"Spatial",1,1,50,1090,1,50,34,49,43.6,34,30.8061927993515,0.818928069957954,0.0185169791674126,0.0224577055803384,2,0.00144782135149608,0.910242220424844,0.0226964761148853,44.0597031423816,0.102922851200384,0.110204081632653,1.68,1,1.11020408163265,121.901501512261,528,855.3,162.599451513998,1041,42765,-0.103445660586764
"2067",67,0.9,"Spatial",1,1,50,1111,1,50,32,49,44.44,32,30.3416461377054,0.840579284084245,0.0187995655817789,0.002861492269839,2,0.00117832713950585,0.9253612050415,0.0222793753332861,44.8845618443337,0.085738294909715,0.0930612244897959,1.72,1,1.0930612244898,119.561850891518,488,903.06,163.360801383231,1062,45153,-0.0968819957688535
"2068",68,0.9,"Spatial",1,1,50,1065,1,50,30,49,42.6,30,27.3865690754259,0.772523822249545,0.0182054468109215,0.046672838281646,2,0.00211452699999149,0.89625116734113,0.0231621823307461,43.1738247165325,0.121378651738907,0.130612244897959,1.78,1,1.13061224489796,125.107376143778,426,806.16,169.108268664227,1016,40308,-0.107306671713697
"2069",69,0.9,"Spatial",1,1,50,984,1,50,28,49,39.36,28,19.9534131554174,0.609518138763394,0.0172970680946042,0.0882612656157049,2,0.00634060961401943,0.870177241202158,0.0247364941489977,40.4261005612438,0.178622904974088,0.196734693877551,1.78,1,1.19673469387755,121.227446504175,375,677.52,183.809044657653,935,33876,-0.140469032854946
"2070",70,0.9,"Spatial",1,1,50,1099,1,50,33,49,43.96,33,30.7439323174303,0.824660035941071,0.0186199867345204,0.0420350703468535,2,0.00123405860058216,0.91416768024158,0.0225407997704251,44.3639981804045,0.0965833712415725,0.102857142857143,1.76,1,1.10285714285714,121.711153154405,497,871.86,155.37643689716,1050,43593,-0.0768367187401934
"2071",71,0.9,"Spatial",1,1,50,1120,1,50,27,49,44.8,27,26.4941745240096,0.824681733960272,0.0189211451696587,0.00818877551020408,2,0.00116551289721146,0.932939373159614,0.0221013858474709,45.2460314887643,0.0782076773174108,0.0857142857142857,1.78,1,1.08571428571429,118.79524137415,346,925.14,162.49496193132,1071,46257,-0.0754003722622939
"2072",72,0.9,"Spatial",1,1,50,1123,1,50,32,49,44.92,32,29.8792178215917,0.816058349763943,0.0189626949899184,0.00580590883248262,2,0.00104781516758759,0.934365026795929,0.0220602147220134,45.3304744582618,0.076448448786213,0.083265306122449,1.64,1,1.08326530612245,117.138279580258,488,931.02,158.762496213941,1074,46551,-0.103153215003246
"2073",73,0.9,"Spatial",1,1,50,1111,1,50,32,49,44.44,32,31.1611620424151,0.825741413853582,0.0187893008024939,0.0139493697344532,2,0.00111430666441512,0.923971689404041,0.0222987121666436,44.8456391798218,0.0865491837537133,0.0930612244897959,1.8,1,1.0930612244898,119.834690151456,451,900.78,157.72907409963,1062,45039,-0.085827776633228
"2074",74,0.9,"Spatial",1,1,50,1127,1,50,37,49,45.08,37,32.4618444382919,0.816943302326747,0.0190024114486559,0.0117279425948073,2,0.000832544335633474,0.933628848688151,0.0220256208511225,45.4016713880298,0.074965179416046,0.08,1.66,1,1.08,115.714345755141,652,935.16,145.536496579843,1078,46758,-0.123305863775602
"2075",75,0.9,"Spatial",1,1,50,1092,1,50,31,49,43.68,31,28.8777082255761,0.806220446809895,0.0185524064205483,0.024282074762844,2,0.00150043140373385,0.912717412028896,0.0226375648390119,44.1743627069231,0.100534110272435,0.108571428571429,1.72,1,1.10857142857143,121.62215368096,457,861.66,165.726552501648,1043,43083,-0.118975569010432
"2076",76,0.9,"Spatial",1,1,50,1079,1,50,29,49,43.16,29,27.9424744172909,0.807433862734804,0.0184161595770434,0.020684720775166,2,0.00195692253902502,0.908756995008967,0.0228224839847362,43.816439992632,0.107990833486835,0.119183673469388,1.8,1,1.11918367346939,122.848611633912,403,841.2,182.888948126831,1030,42060,-0.140441615516055
"2077",77,0.9,"Spatial",1,1,50,1127,1,50,32,49,45.08,32,30.0229526425072,0.828412793080199,0.0190153607252546,0.0183158561059545,2,0.00100707830393131,0.93702906350915,0.0219851046924872,45.4853417342026,0.0732220472041125,0.08,1.76,1,1.08,117.550341596964,491,940.14,159.180684142523,1078,47007,-0.0851169654618649
"2078",78,0.9,"Spatial",1,1,50,1153,1,50,33,49,46.12,33,32.6646457784591,0.891884986876658,0.0193514373074708,0.0152233059953709,2,0.000496355603277899,0.950069772331925,0.0215725723050964,46.3551581080461,0.0551008727490395,0.0587755102040816,1.66,1,1.05877551020408,115.250324983049,514,994.02,131.329386487191,1104,49701,-0.0804786858167334
"2079",79,0.9,"Spatial",1,1,50,1126,1,50,33,49,45.04,33,31.3501160275373,0.826632471257944,0.0189891816424701,0.0146067123283349,2,0.000876126583938546,0.933270676691729,0.0220367703168017,45.3787004912221,0.0754437397662064,0.0808163265306122,1.7,1,1.08081632653061,118.482841930453,519,933.42,147.731152670612,1077,46671,-0.111034005165297
"2080",80,0.9,"Spatial",1,1,50,1119,1,50,31,49,44.76,31,30.1479172683155,0.830227216257287,0.018910979342636,0.0223565499963663,2,0.00108494362890892,0.931143168868954,0.0221291115811044,45.1893423888684,0.0793887002319112,0.086530612244898,1.74,1,1.0865306122449,118.755649756522,455,921.72,161.04594857065,1070,46086,-0.11599712741239
"2081",81,0.9,"Spatial",1,1,50,1096,1,50,29,49,43.84,29,27.9743972087298,0.794418100136667,0.0186291655064141,0.032363455032234,2,0.00168739965426138,0.920743475706973,0.0225045495084031,44.4354595779224,0.0950945921266171,0.10530612244898,1.76,1,1.10530612244898,119.835726557123,394,877.8,178.291552102225,1047,43890,-0.121615966072149
"2082",82,0.9,"Spatial",1,1,50,1084,1,50,33,49,43.36,33,29.6932054413081,0.792565160644913,0.0184407892213155,0.0256992007189445,2,0.00161748010716466,0.907297872798056,0.0228076616280155,43.8449156388599,0.107397590857087,0.115102040816327,1.72,1,1.11510204081633,121.842775990726,482,843.66,163.45849001867,1035,42183,-0.104599305968963
"2083",83,0.9,"Spatial",1,1,50,1144,1,50,35,49,45.76,35,33.6049014207071,0.885045012720163,0.0192340531146207,0.0146400801995207,2,0.000634558308631854,0.945191132832955,0.0217155435131671,46.0499641371469,0.0614590804761065,0.0661224489795918,1.72,1,1.06612244897959,117.170840233084,573,974.7,142.647024046728,1095,48735,-0.085148771928137
"2084",84,0.9,"Spatial",1,1,50,1116,1,50,33,49,44.64,33,30.7349012752101,0.833104471369534,0.0188603479488259,0.0151205662825503,2,0.001055470679629,0.927501169008071,0.0222033500508739,45.0382486295414,0.0825364868845536,0.0889795918367347,1.74,1,1.08897959183673,119.907166249994,517,912.42,156.608193024659,1067,45621,-0.104816075755172
"2085",85,0.9,"Spatial",1,1,50,1088,1,50,27,49,43.52,27,26.2729259306842,0.792490993130861,0.0185042617618047,0.0222750865051903,2,0.00168012682657107,0.911566511707255,0.0227024420619221,44.048124746776,0.103164067775499,0.111836734693878,1.76,1,1.11183673469388,121.209746237471,350,854.94,168.039403785213,1039,42747,-0.115971602027225
"2086",86,0.9,"Spatial",1,1,50,1121,1,50,30,49,44.84,30,29.3011296606929,0.837757461964976,0.018922985589239,0.0278233799470175,2,0.000979412268266215,0.930558916041616,0.0221163992522523,45.2153168603232,0.0788475654099344,0.0848979591836735,1.66,1,1.08489795918367,118.829054956015,426,923.04,153.377214070143,1072,46152,-0.0897657921588639
"2087",87,0.9,"Spatial",1,1,50,1139,1,50,38,49,45.56,38,33.8739015974925,0.839550060551789,0.01916463099244,0.0090151165363083,2,0.00065967768371124,0.941242075604602,0.0218150874420235,45.8398345941832,0.0658367792878488,0.0702040816326531,1.56,1,1.07020408163265,114.99027123776,689,962.1,139.981230520235,1090,48105,-0.119328751317498
"2088",88,0.9,"Spatial",1,1,50,1135,1,50,37,49,45.4,37,35.1249654704719,0.875659938351946,0.0191002762874189,0.00657493838421088,2,0.000663243390157812,0.93725606150207,0.0218949057401914,45.6727245993278,0.0693182375140056,0.073469387755102,1.68,1,1.0734693877551,118.373918900897,639,950.94,138.619786849217,1086,47547,-0.0930635066518393
"2089",89,0.9,"Spatial",1,1,50,1171,1,50,33,49,46.84,33,32.7450962688932,0.898243630627032,0.01960682556692,0.00850470486223793,2,0.00033866169792758,0.96260017809439,0.0212670210889298,47.0211599367123,0.0412258346518271,0.0440816326530612,1.54,1,1.04408163265306,111.69563168366,524,1037.76,118.287018626349,1122,51888,-0.0770535842936181
"2090",90,0.9,"Spatial",1,1,50,1145,1,50,35,49,45.8,35,33.2777994846534,0.84998116666258,0.0192522897705781,0.00783928605480441,2,0.000638419059055624,0.946396422556478,0.0216977456963046,46.0877371316187,0.0606721430912769,0.0653061224489796,1.6,1,1.06530612244898,114.810570002933,584,977.76,141.843771488931,1096,48888,-0.108991736361828
"2091",91,0.9,"Spatial",1,1,50,1119,1,50,33,49,44.76,33,30.3844884036802,0.822811151078421,0.0189084584401469,0.0243610845570178,2,0.00106615478680691,0.930829560155239,0.0221390209351261,45.1691157856662,0.0798100877986229,0.086530612244898,1.66,1,1.0865306122449,119.022035340568,524,921,158.366792025117,1070,46050,-0.117323298090968
"2092",92,0.9,"Spatial",1,1,50,1159,1,50,34,49,46.36,34,33.3236299977161,0.884576838860273,0.0194432951876928,0.00146060280760319,2,0.000474482932868119,0.955270175704045,0.0214578544797949,46.6029817166306,0.0499378809035287,0.0538775510204082,1.68,1,1.05387755102041,114.42663649776,557,1010.16,133.802986452745,1110,50508,-0.0828747522866038
"2093",93,0.9,"Spatial",1,1,50,1149,1,50,37,49,45.96,37,35.2287998104551,0.871197832146544,0.0192958391530828,0.00681714375311028,2,0.00051809394225476,0.947146569146377,0.021646023037676,46.1978626863442,0.0583778607011616,0.0620408163265306,1.62,1,1.06204081632653,115.151332445229,645,984.18,132.793024466418,1100,49209,-0.0924652222809095
"2094",94,0.9,"Spatial",1,1,50,1145,1,50,37,49,45.8,37,34.4096264763991,0.874706507681939,0.0192494343483551,0.00624854598501177,2,0.000609278824195336,0.945650279783918,0.0217011456774789,46.0805164327239,0.0608225743182527,0.0653061224489796,1.62,1,1.06530612244898,115.345480631731,644,976.8,140.886261840927,1096,48840,-0.105346386474348
"2095",95,0.9,"Spatial",1,1,50,1181,1,50,37,49,47.24,37,36.4422423077418,0.910982177096355,0.0197482203319874,0.00172897005293375,2,0.000227432631770571,0.968784227820372,0.0211085893982437,47.3740798654789,0.033873336135856,0.0359183673469388,1.48,1,1.03591836734694,109.985737714081,662,1061.4,105.36041157157,1132,53070,-0.0889536069578487
"2096",96,0.9,"Spatial",1,1,50,1174,1,50,34,49,46.96,34,33.6540871305351,0.89904903879329,0.0196484400894838,0.00121855129161357,2,0.000309348963119118,0.964517141432976,0.0212183142762089,47.1290973911746,0.0389771376838626,0.0416326530612245,1.64,1,1.04163265306122,111.877546651835,555,1044.9,114.872466994791,1125,52245,-0.0711662369318274
"2097",97,0.9,"Spatial",1,1,50,1132,1,50,37,49,45.28,37,33.543633897025,0.841572175108365,0.0190620597596711,0.0219127314612493,2,0.000723477898141879,0.935780361705921,0.0219442373923664,45.5700502195563,0.0714572870925775,0.0759183673469388,1.7,1,1.07591836734694,117.470679104213,642,944.82,141.036931044203,1083,47241,-0.0998250101911942
"2098",98,0.9,"Spatial",1,1,50,1106,1,50,29,49,44.24,29,28.3830174183542,0.836390401461053,0.0187293484905644,0.0133935724586262,2,0.0012773513912991,0.922127334008809,0.0223734717982086,44.6957901312423,0.0896710389324535,0.0971428571428571,1.76,1,1.09714285714286,121.792757277445,391,891.9,163.26105925599,1057,44595,-0.0833338544480713
"2099",99,0.9,"Spatial",1,1,50,1105,1,50,34,49,44.2,34,31.0689615825894,0.81619662571565,0.0187050047999941,0.029809381462296,2,0.00116448722054739,0.918874069157211,0.0224255489192136,44.591996548331,0.0918334052431047,0.0979591836734694,1.74,1,1.09795918367347,120.974970470749,536,885.96,153.917279665383,1056,44298,-0.101434526262446
"2100",100,0.9,"Spatial",1,1,50,1139,1,50,32,49,45.56,32,31.0747044450414,0.842037271519335,0.019167908505584,0.0156460891329132,2,0.000738635118810851,0.942548739709419,0.0218001422973169,45.8712602129702,0.0651820788964542,0.0702040816326531,1.68,1,1.07020408163265,115.858085270787,492,964.02,144.100091348099,1090,48201,-0.101471693474845
"2101",101,0.9,"Spatial",1,1,50,1164,1,50,35,49,46.56,35,34.5527004059421,0.90622024373687,0.0195073632034065,0.00276294269080427,2,0.000385227576181169,0.957621710896738,0.0213851129671617,46.7615018698085,0.0466353777123246,0.0497959183673469,1.64,1,1.04979591836735,113.738928617663,582,1020.48,124.868950079183,1115,51024,-0.0779836787761679
"2102",102,0.9,"Spatial",1,1,50,1194,1,50,41,49,47.76,41,40.4925226760431,0.936496592472054,0.019933148070576,0,2,0.000114877698329585,0.977113431554856,0.0209049404697539,47.8355822848115,0.0242587023997597,0.0253061224489796,1.42,1,1.02530612244898,107.572012367072,809,1092.96,83.5793549354658,1145,54648,-0.0760494964835808
"2103",103,0.9,"Spatial",1,1,50,1162,1,50,35,49,46.48,35,33.3410553208582,0.874225023741562,0.0194921902667699,0.0092512908777969,2,0.000475166542896664,0.958126410835214,0.0214011457645194,46.7264702088,0.0473652039833324,0.0514285714285714,1.56,1,1.05142857142857,112.046294228075,593,1018.68,133.958330408057,1113,50934,-0.108098258976738
"2104",104,0.9,"Spatial",1,1,50,1116,1,50,33,49,44.64,33,30.7037614374735,0.842351480413745,0.0188659192617451,0.0175919502575763,2,0.00110013535317827,0.928558366351722,0.0221901749879921,45.0649893721495,0.0819793880802197,0.0889795918367347,1.72,1,1.08897959183673,119.253343564472,516,913.98,161.531508267784,1067,45699,-0.0962209310468897
"2105",105,0.9,"Spatial",1,1,50,1157,1,50,36,49,46.28,36,35.1867986183225,0.873570854511011,0.0194121701243092,0.00350913495621329,2,0.000458267502247511,0.953201830159664,0.0215029589603611,46.5052275755823,0.0519744255087032,0.0555102040816327,1.58,1,1.05551020408163,113.109221115031,613,1004.16,130.241276882875,1108,50208,-0.100901622463791
"2106",106,0.9,"Spatial",1,1,50,1186,1,50,41,49,47.44,41,38.3704732754838,0.900850969073682,0.0198210444587987,0.00241967131998101,2,0.000186272092205428,0.972186006084311,0.0210294506329202,47.5523596624329,0.0301591736993143,0.0318367346938776,1.36,1,1.03183673469388,108.527168853107,818,1073.76,98.1931790307416,1137,53688,-0.105288556841626
"2107",107,0.9,"Spatial",1,1,50,1176,1,50,38,49,47.04,38,36.4310289881791,0.891756667384717,0.0196793669831318,0.00495127898098019,2,0.000280561935668895,0.965847195642573,0.0211876531522813,47.1972989557992,0.0375562717541866,0.04,1.48,1,1.04,110.417845568663,698,1049.76,112.741090421318,1127,52488,-0.0979119523801402
"2108",108,0.9,"Spatial",1,1,50,1155,1,50,39,49,46.2,39,36.0711941438171,0.879276189187969,0.0193755933134419,0.0059129326661794,2,0.000431609151040304,0.950441263366563,0.0215498789891299,46.4039728716999,0.0540838985062521,0.0571428571428571,1.58,1,1.05714285714286,114.705881046022,723,997.26,124.81640558052,1106,49863,-0.0986568894301972
"2109",109,0.9,"Spatial",1,1,50,1142,1,50,29,49,45.68,29,28.5671780511766,0.847431384704476,0.0192211558185803,0.0148539600847746,2,0.000807445901782343,0.946892852978897,0.021720717766994,46.0389942324817,0.0616876201566331,0.0677551020408163,1.7,1,1.06775510204082,115.901535710794,405,974.58,152.857421895606,1093,48729,-0.0882100918647236
"2110",110,0.9,"Spatial",1,1,50,1149,1,50,35,49,45.96,35,33.977140469656,0.870580812270772,0.0192993968611137,0.00648840593212701,2,0.000543032193510987,0.947760332486724,0.0216394494420172,46.2118965955901,0.0580854875918737,0.0620408163265306,1.6,1,1.06204081632653,115.605707012048,583,985.14,135.566086000406,1100,49257,-0.0929203416233077
"2111",111,0.9,"Spatial",1,1,50,1154,1,50,28,49,46.16,28,27.8312124327077,0.87994228728902,0.0193793924079029,0.000738520825761556,2,0.000623023490175682,0.953443610168845,0.0215270835545792,46.4531109132655,0.0530601893069679,0.0579591836734694,1.68,1,1.05795918367347,114.45248396648,374,1000.62,140.409734240144,1105,50031,-0.0842086791242214
"2112",112,0.9,"Spatial",1,1,50,1117,1,50,32,49,44.68,32,30.8050150528571,0.832581753436918,0.0188704545223099,0.022308043110102,2,0.00101651297594082,0.927776649746193,0.0221939706060913,45.0572823470146,0.0821399511038636,0.0881632653061225,1.68,1,1.08816326530612,119.726908797347,485,913.86,154.063995449545,1068,45693,-0.101540664198936
"2113",113,0.9,"Spatial",1,1,50,1104,1,50,32,49,44.16,32,30.5380399637677,0.820879319064549,0.018699601655527,0.0143877336693972,2,0.001209683954235,0.919094590385214,0.0224332222990382,44.5767436648134,0.0921511736497219,0.0987755102040816,1.72,1,1.09877551020408,121.232196757254,484,885.18,158.167140992672,1055,44259,-0.110191048201701
