"","X","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"275",25,0.2,"Spatial",1,1,300,4497,1,300,6,49,29.98,6,1.21111290218035,0.0410781228961974,0.000979904840278784,0.609643228660977,8,0.031708039396544,0.624447487353402,0.0271565437548456,36.8235372301959,0.757208767843588,0.0636120401337793,6.37666666666667,4,3.48960981047938,863.521334310122,15,293.38,141.251296261847,693,88014,0.564572128598412
"276",26,0.2,"Spatial",1,1,300,4471,1,300,6,47,29.8066666666667,6,1.12205765696713,0.0377143875377298,0.000962312540787557,0.596604770393121,8,0.040483957793614,0.626190820906327,0.0287777295198208,34.7490930203944,0.711967973060533,0.0575027870680045,6.36666666666667,4,3.54579710144928,860.628060791121,14,288.34,127.785581801657,591,86502,0.478224579674169
"277",27,0.2,"Spatial",1,1,300,4489,1,300,8,51,29.9266666666667,8,1.22308252814894,0.0528997235789351,0.000984381919862499,0.554236610459537,8,0.0253450810692758,0.607170562952091,0.0263801647429446,37.9072689554545,0.72667999504197,0.070479375696767,6.32666666666667,4,3.48590858416945,867.677049605439,28,289.59,154.839506616898,705,86877,0.65860877004454
"278",28,0.2,"Spatial",1,1,300,4408,1,300,8,47,29.3866666666667,8,1.18709586146852,0.0424627946414989,0.000958100847266386,0.615670011791792,8,0.0372198155690858,0.621307192461425,0.0295072006812099,33.8900328365204,0.733520209447718,0.058907469342252,6.41333333333333,4,3.56784838350056,858.546061233589,23,278.24,118.878999217059,618,83472,0.427453423538274
"279",29,0.2,"Spatial",1,1,300,4492,1,300,7,49,29.9466666666667,7,1.31657250012126,0.0479085402611574,0.000971623652316959,0.616038783502719,8,0.0338174933492955,0.627809078345913,0.0266376638840943,37.5408295694095,0.768776181724968,0.0637235228539576,6.38333333333333,4,3.52682274247492,856.060927064328,21,295.29,149.15361848227,725,88587,0.590095076824625
"280",30,0.2,"Spatial",1,1,300,4487,1,300,11,49,29.9133333333333,11,1.04467602168708,0.0387053923409441,0.000952874920282339,0.630370459811866,8,0.0487471137918858,0.644841924152269,0.0265501496966463,37.6645710636546,0.775078108254736,0.063835005574136,6.25,4,3.58461538461538,853.461878898428,49,299.83,148.887651859562,719,89949,0.57800186040805
"281",31,0.2,"Spatial",1,1,300,4352,1,300,4,50,29.0133333333333,4,1.27585406199566,0.0524017232623158,0.000984719194717586,0.609744537247918,8,0.0351023085658459,0.613380196339838,0.0281910811829222,35.4722117080698,0.726660536308382,0.0701895206243032,6.34333333333333,4,3.4809364548495,861.1199092161,6,269.92,127.976692066855,619,80976,0.614844391786564
"282",32,0.2,"Spatial",1,1,300,4578,1,300,8,54,30.52,8,1.19682082809204,0.0377677330602992,0.00097148187465992,0.600699710908688,8,0.0392219420295437,0.63283820982842,0.0270557149615316,36.9607678607578,0.794538094151361,0.0785284280936455,6.4,4,3.51224080267559,861.764709752834,24,305.76,142.819936215509,748,91728,0.483062716361617
"283",33,0.2,"Spatial",1,1,300,4239,1,300,10,44,28.26,10,0.965214680270028,0.0342562072038589,0.000923247547649334,0.630676286280225,8,0.0361136187805238,0.637711881680541,0.03038950478672,32.9060972535818,0.788644822172263,0.0526421404682274,6.59,4,3.69580824972129,843.333679445782,35,260.72,111.871589071898,572,78216,0.454469691927564
"284",34,0.2,"Spatial",1,1,300,4317,1,300,7,45,28.78,7,1.15016563991824,0.0417384865529834,0.000955461446500882,0.6266090946637,8,0.0420053013409395,0.620946751128951,0.0311723923908562,32.0796680428458,0.706904641783053,0.054247491638796,6.39333333333333,4,3.56960981047938,856.954485185878,19,264.01,103.842319525397,532,79203,0.368608386868778
"285",35,0.2,"Spatial",1,1,300,4440,1,300,8,45,29.6,8,1.20706911763995,0.0401547069180359,0.000954718634625701,0.630998955036117,8,0.0404699824292772,0.638433618143698,0.030544445251858,32.7391770174373,0.715975528585963,0.051505016722408,6.30333333333333,4,3.56657748049052,854.443733437375,28,283.19,100.356424506851,584,84957,0.352759051678182
"286",36,0.2,"Spatial",1,1,300,4502,1,300,8,47,30.0133333333333,8,1.29223935374795,0.0444459879101004,0.00097870711700425,0.592078356605811,8,0.0495233378751523,0.614092074558497,0.0293959789158442,34.0182581727533,0.691542301877198,0.0568115942028986,6.23333333333333,4,3.49217391304348,869.668800469905,28,284.21,109.514278325662,591,85263,0.459523985930223
"287",37,0.2,"Spatial",1,1,300,4389,1,300,7,46,29.26,7,1.29865562566442,0.0473537706362601,0.000978765954648849,0.591650603756227,8,0.0262604677009852,0.610194196528681,0.0296013755811799,33.782213845352,0.584104580629515,0.0559866220735786,6.34666666666667,4,3.49600891861761,863.672164400415,21,272.11,116.332635893429,574,81633,0.493473752434152
"288",38,0.2,"Spatial",1,1,300,4545,1,300,7,49,30.3,7,1.19651774322927,0.045031234783765,0.000979871397256253,0.579869802161734,8,0.0299130522224215,0.612495689952417,0.0277108352087273,36.0869671544601,0.663799531644775,0.0625418060200669,6.29,4,3.49079152731327,873.732168375151,21,296.06,143.028272341391,625,88818,0.518431393475079
"289",39,0.2,"Spatial",1,1,300,4418,1,300,11,43,29.4533333333333,11,0.967615098967659,0.0328371482780074,0.000934349844195711,0.636441987703704,8,0.0492086512920464,0.637863244000542,0.0302727523914923,33.0330056239298,0.719327581080645,0.0453065774804905,6.52,4,3.64626532887402,858.368928902944,45,282.28,109.839933402655,526,84684,0.313447110950623
"290",40,0.2,"Spatial",1,1,300,4619,1,300,7,52,30.7933333333333,7,0.977363005433521,0.0404048828073046,0.000980779556654975,0.592290140205645,8,0.0311182159471859,0.621623742178459,0.0254417455249126,39.3054792180355,0.720224490385171,0.0709253065774805,6.42666666666667,4,3.49957636566332,866.726868860937,21,316.91,175.013984821051,781,95073,0.599423545208904
"291",41,0.2,"Spatial",1,1,300,4595,1,300,7,50,30.6333333333333,7,1.44195713993165,0.0542009130923159,0.00100681166494707,0.543784214520917,8,0.0326449260479868,0.613369123214679,0.0257065260215391,38.9006277690776,0.76445782996865,0.0647714604236343,6.20333333333333,4,3.40399108138239,870.194456001499,21,306.2,166.723671410798,762,91860,0.61505022226851
"292",42,0.2,"Spatial",1,1,300,4440,1,300,8,46,29.6,8,1.18055852831732,0.0411139921542898,0.000970927307912431,0.602163937586235,8,0.0357046757719683,0.61651824357037,0.0291333893033984,34.324876847863,0.73193348012851,0.0548494983277592,6.36,4,3.52127090301003,864.19631175747,24,280.15,117.487098131773,612,84045,0.437351212497733
"293",43,0.2,"Spatial",1,1,300,4336,1,300,9,46,28.9066666666667,9,1.14246917379494,0.0447455730076056,0.000968844775546131,0.599458531125325,8,0.0363788284783716,0.624026038070816,0.028599726011163,34.9653699343022,0.706039074755641,0.0571683389074693,6.37333333333333,4,3.5361872909699,848.967510812492,36,274.17,132.068750845281,572,82251,0.586111979516636
"294",44,0.2,"Spatial",1,1,300,4415,1,300,7,51,29.4333333333333,7,1.24378917016816,0.0443377940603919,0.000971477623844054,0.584515492715685,8,0.0419522241743021,0.61517637165661,0.0288589510074457,34.6512941423961,0.721239397841335,0.0721293199554069,6.21666666666667,4,3.51848383500557,864.342046313151,17,277.99,125.11521071867,586,83397,0.491471138195857
"295",45,0.2,"Spatial",1,1,300,4194,1,300,12,42,27.96,12,1.01813507196583,0.0374139128380985,0.00092387278249271,0.65218438857973,8,0.0440090702032723,0.628407351976727,0.0321472912462963,31.1068199288862,0.656573482736591,0.0469565217391304,6.46333333333333,4,3.69536231884058,851.127882842959,54,249.13,88.2740474782593,472,74739,0.338399744352704
"296",46,0.2,"Spatial",1,1,300,4389,1,300,6,48,29.26,6,1.14433946890944,0.0391422486920093,0.000972843330023292,0.603425857877777,9,0.0475246987440274,0.617890853694964,0.0291918499640831,34.2561366008106,0.730445371634885,0.0626755852842809,6.57,5,3.50992196209588,860.377702943458,15,275.81,119.120806137507,568,82743,0.466765365199322
"297",47,0.2,"Spatial",1,1,300,4363,1,300,10,44,29.0866666666667,10,0.989725419254656,0.0376909121199483,0.000950627142919737,0.66436872080135,8,0.0363331683532285,0.647296882199355,0.0291756906171855,34.2751098207411,0.790301247941888,0.0498773690078038,6.36666666666667,4,3.59172798216276,846.126430907804,43,280.97,125.083607223275,646,84291,0.420922917021591
"298",48,0.2,"Spatial",1,1,300,4517,1,300,4,46,30.1133333333333,4,1.29332325021206,0.0454758329499063,0.000985894154184017,0.638347964389467,8,0.0351826100545369,0.624534362780362,0.0292215375217245,34.2213341531588,0.624549153503411,0.0531326644370123,6.33333333333333,4,3.46546265328874,864.370009831094,6,292.28,116.80888659097,548,87684,0.446028848782861
"299",49,0.2,"Spatial",1,1,300,4498,1,300,7,48,29.9866666666667,7,1.26863173087132,0.0433336823901667,0.000976485990800418,0.627681741264978,8,0.0478867303658171,0.63504596389513,0.0288328961684637,34.6826067751655,0.65288917479826,0.0602452619843924,6.38333333333333,4,3.49852842809365,854.267632007681,18,298.66,138.468707692509,617,89598,0.501991159462865
"300",50,0.2,"Spatial",1,1,300,4603,1,300,11,49,30.6866666666667,11,1.39255915213343,0.0448191104967483,0.00099511589255049,0.576274345066496,8,0.0297677559157282,0.613556249370531,0.0276410157957825,36.178120492684,0.6869311375473,0.0612486064659978,6.25666666666667,4,3.43721293199554,874.375880517702,50,304.6,151.228525383382,693,91380,0.559777550761278
"301",51,0.2,"Spatial",1,1,300,4446,1,300,3,47,29.64,3,1.170299869031,0.0403184460849791,0.000971524269786111,0.618163248126314,9,0.0448321819632941,0.633889668948945,0.0282791431510712,35.3617503422171,0.63168076067246,0.0580602006688963,6.56,5,3.52022296544036,852.964009135932,3,291.94,138.287458350798,627,87582,0.582270889544126
"302",52,0.2,"Spatial",1,1,300,4340,1,300,10,47,28.9333333333333,10,1.16173299929391,0.0437863922603667,0.000970447755889083,0.610750307927541,8,0.0389705992227735,0.614584458677367,0.0295052967236706,33.8922197382191,0.737998338935091,0.0604236343366778,6.20666666666667,4,3.52055741360089,861.000907356418,44,265.48,107.567212868424,564,79644,0.469404732932216
"303",53,0.2,"Spatial",1,1,300,4716,1,300,8,51,31.44,8,1.28647991479348,0.0433923308142648,0.00100645195202005,0.557878193880612,8,0.0293271063598816,0.615700339477167,0.0265531939499424,37.6602529204277,0.716663680469842,0.0654180602006689,6.29,4,3.40332218506132,880.10141273745,26,321.02,149.339928734352,662,96306,0.532168471012392
"304",54,0.2,"Spatial",1,1,300,4601,1,300,10,51,30.6733333333333,10,1.26875745402839,0.0457560019893052,0.00098681881901384,0.547554416437352,8,0.0465012016012542,0.610879558277604,0.0264397573554432,37.8218296997392,0.698048596359093,0.0679821627647715,6.22,4,3.46517279821628,873.643533658021,33,303.88,154.872929680516,685,91164,0.575975858288884
"305",55,0.2,"Spatial",1,1,300,4240,1,300,7,44,28.2666666666667,7,0.906116618729592,0.0320653057616813,0.000940429734958823,0.615059935697757,8,0.0516249012770663,0.63676721138387,0.0299401828102634,33.3999296643307,0.709235792774684,0.0526198439241918,6.6,4,3.63201783723523,843.383130541494,21,265.36,126.65454979304,554,79608,0.505075447945471
"306",56,0.2,"Spatial",1,1,300,4598,1,300,7,48,30.6533333333333,7,1.21639376100653,0.0407825512044892,0.000986301343530661,0.633348231288411,7,0.040161917514858,0.63439498253284,0.0284029921844505,35.2075581863329,0.691202178801557,0.058015607580825,6.07666666666667,4,3.47023411371237,859.984088074816,19,310.53,135.830859926459,629,93159,0.398887397723121
"307",57,0.2,"Spatial",1,1,300,4424,1,300,9,49,29.4933333333333,9,0.815563042079119,0.0491376617706079,0.000984634852066098,0.553060923035293,8,0.0369056645336364,0.61271377863827,0.0273016576781762,36.6278125595048,0.70627281221059,0.0652396878483835,6.38,5,3.49311036789298,856.532561124121,22,284.82,145.258324613652,626,85446,0.602287095544661
"308",58,0.2,"Spatial",1,1,300,4207,1,300,8,43,28.0466666666667,8,1.02583983094815,0.0373697351383314,0.000939520854087721,0.625586782507721,8,0.0370601237888558,0.630445058088912,0.0319306158211446,31.3179052230429,0.604076864039809,0.0500111482720178,6.45666666666667,4,3.63665551839465,843.178628982899,22,253.42,97.7476287679956,531,76026,0.362083614744505
"309",59,0.2,"Spatial",1,1,300,4566,1,300,11,52,30.44,11,1.07541245528207,0.0364655011220946,0.000976003567311815,0.611921007104829,8,0.0244762175014348,0.626395474358799,0.0273483446115719,36.5652844515083,0.746040298702751,0.0721070234113712,6.35333333333333,4,3.51137123745819,872.554929457335,37,305.61,151.149634269486,743,91683,0.506599732615532
"310",60,0.2,"Spatial",1,1,300,4412,1,300,8,48,29.4133333333333,8,0.788772674264029,0.0262749541921555,0.000924932119484826,0.660660671382507,8,0.041121492725008,0.652760754536486,0.0286284724747353,34.9302604560024,0.815686629818868,0.0621627647714604,6.54666666666667,4,3.68343366778149,846.986955124072,26,291.14,131.035113882631,655,87342,0.36140319047387
"311",61,0.2,"Spatial",1,1,300,4467,1,300,8,51,29.78,8,0.987184366109026,0.0330691981895016,0.000960517114215484,0.611740530975882,8,0.0624706265560057,0.629056415376935,0.0276774438412846,36.130504165575,0.764091111911628,0.0709698996655518,6.32,4,3.55415830546265,859.888065729246,23,294,147.264692415076,712,88200,0.464598345352857
"312",62,0.2,"Spatial",1,1,300,4504,1,300,8,47,30.0266666666667,8,1.32304374209169,0.0491389303265766,0.000980066600217022,0.604203038191432,8,0.0353380172731467,0.61877819187219,0.0281409107876242,35.535452549737,0.725062133969456,0.0567670011148272,6.35333333333333,4,3.48882943143813,868.297156303536,22,289.45,124.35468544708,615,86835,0.511902261009219
"313",63,0.2,"Spatial",1,1,300,4552,1,300,7,48,30.3466666666667,7,0.959368482992172,0.0316357959898352,0.00095915696839308,0.631101530141061,8,0.0447499298486775,0.639883280823801,0.0292286557309383,34.2130000505466,0.774140221846659,0.059041248606466,6.37333333333333,4,3.55558528428094,860.177264218621,16,302.62,123.62937761727,632,90786,0.397098232621107
"314",64,0.2,"Spatial",1,1,300,4411,1,300,5,52,29.4066666666667,5,1.20515980203527,0.0466574257623418,0.000976726736427273,0.586510964401819,8,0.0432147747004512,0.619248331577099,0.0268082498216252,37.3019502076311,0.775451566806133,0.0755629877369008,6.32666666666667,4,3.50008918617614,862.85308382457,9,282.08,149.272708170925,729,84624,0.591606751753432
"315",65,0.2,"Spatial",1,1,300,4123,1,300,7,47,27.4866666666667,7,1.07787676729991,0.0422735923078125,0.000938187550329899,0.604993114647227,8,0.0322804977933211,0.61494247965223,0.0306091867989643,32.6699303241155,0.752411224517892,0.0652619843924192,6.54,4,3.64060200668896,848.019908025803,21,240.01,100.274755823778,555,72003,0.444968350844175
"316",66,0.2,"Spatial",1,1,300,4323,1,300,5,45,28.82,5,1.16286757286279,0.0431895921837637,0.000959734305013667,0.620325150525764,8,0.0342204767111384,0.620906021604769,0.0304385335693651,32.8530938496476,0.686038321593236,0.0541137123745819,6.38666666666667,4,3.56229654403567,861.812183369801,10,264.21,105.16958386928,554,79263,0.415989349248475
"317",67,0.2,"Spatial",1,1,300,4441,1,300,7,50,29.6066666666667,7,1.10767281902226,0.0380231747190108,0.000954239517410166,0.613143904156886,8,0.0344019003194209,0.62955183101488,0.0280030064741015,35.7104513376036,0.781053170145375,0.0682051282051282,6.28666666666667,4,3.57183946488294,857.160354859479,19,285.72,134.023964312482,699,85716,0.463555754209548
"318",68,0.2,"Spatial",1,1,300,4456,1,300,8,50,29.7066666666667,8,1.28617198516645,0.0462976807301469,0.000962888348125847,0.615157855061579,8,0.0315472293832964,0.621542057781511,0.0295373088134615,33.8554878616516,0.659240248614204,0.0678706800445931,6.53,5,3.54646599777035,856.106872723532,28,283.62,117.22662897911,660,85086,0.401976039929479
"319",69,0.2,"Spatial",1,1,300,4334,1,300,9,46,28.8933333333333,9,1.24304298229646,0.0434250827782538,0.00096189063295578,0.591739950624898,8,0.0356081375495532,0.61537685165057,0.0293284173314134,34.0966233772495,0.755475974235789,0.0572129319955407,6.45666666666667,4,3.55190635451505,856.123420396762,35,264.21,108.224030152001,561,79263,0.453938649794318
"320",70,0.2,"Spatial",1,1,300,4475,1,300,6,49,29.8333333333333,6,1.38340594694959,0.0473312375191376,0.000992339046662936,0.566758141131675,8,0.0264140190434549,0.608294832610704,0.0271220091740716,36.8704248118901,0.7634281243963,0.0641025641025641,6.28666666666667,4,3.44546265328874,875.8193239031,15,285.27,146.427435085845,675,85581,0.554847966520738
"321",71,0.2,"Spatial",1,1,300,4298,1,300,7,44,28.6533333333333,7,1.11675981815907,0.0382251079043995,0.000960479066581497,0.607931367647272,8,0.0262137222249648,0.622146626820118,0.0309732266811322,32.2859484513819,0.650195989756487,0.0513266443701226,6.34666666666667,4,3.55734671125975,858.210307528772,18,260.92,99.6337117733708,490,78276,0.454109052961988
"322",72,0.2,"Spatial",1,1,300,4309,1,300,11,53,28.7266666666667,11,1.17961162969616,0.0467657855736703,0.000969613537431343,0.566092810327906,8,0.0472081166084044,0.615266707541386,0.0272391816915816,36.7118223786089,0.758756479842813,0.0811817168338907,6.37,4,3.53754738015608,853.990790774867,38,267.6,139.903932639126,722,80280,0.641730531097271
"323",73,0.2,"Spatial",1,1,300,4619,1,300,6,54,30.7933333333333,6,1.25331725745705,0.0479331855646657,0.000999549609219035,0.569708285772955,8,0.0238483863729305,0.609611029705608,0.0267937030165217,37.3222021376954,0.675086140092354,0.0776142697881828,6.3,4,3.42722408026756,877.245988089766,15,305.09,148.978400378257,743,91527,0.583900821757364
"324",74,0.2,"Spatial",1,1,300,4615,1,300,4,47,30.7666666666667,4,1.29766478468921,0.0451459305757743,0.000989344873576316,0.59405922324513,8,0.0368415494083727,0.623143784830294,0.0277594204515396,36.0238068278741,0.607403024451475,0.0542920847268673,6.33333333333333,4,3.44867335562988,866.403548835659,4,308.99,139.690687570718,607,92697,0.506052102951541
"325",75,0.2,"Spatial",1,1,300,4230,1,300,10,44,28.2,10,1.00734362419712,0.0364302980602243,0.000924182825155027,0.637410313588071,9,0.052109561407731,0.639286615493565,0.0292958482095765,34.1345296728125,0.722513398967464,0.0528428093645485,6.80666666666667,5,3.69915273132664,842.029402112483,40,261.79,120.214103452533,594,78537,0.534668677523176
"326",76,0.2,"Spatial",1,1,300,4396,1,300,10,50,29.3066666666667,10,1.14783962687035,0.0461354585730466,0.000974969504331106,0.583011941743715,8,0.0301152549036771,0.610425250040036,0.026082624869777,38.3396995123271,0.759432227742069,0.0692084726867336,6.44666666666667,4,3.51121516164994,860.129001076371,44,279.53,160.635472265103,717,83859,0.633437095420149
